aruco_ids,fruit_id,height,x,y,ma,MA,angle,perimeter,coff,calyx_MA,calyx_ma,calyx_MA_rel,calyx_ma_rel,area,maMAratio,KPIN,gt_weight
372,404.0,1246.0107421875,1354.74169921875,594.0751342773438,47.44511882038303,50.3269850941252,103.37223815917967,153.61342093270383,2.3715268977043245,47.44511882038303,50.3269850941252,0.0597045680043746,0.0781168767371717,1875.3500058459765,0.9427371564509122,4217,117.41
466,416.0,1211.4786376953125,3472.16943359375,639.309326171875,46.22704511996413,65.28487447846953,80.32115173339844,176.44390110318844,20.76954705337,46.22704511996413,65.28487447846953,0.6347966538368925,0.0611538544023625,2370.2741959645487,0.708082009642363,4217,105.94
83,425.0,1272.5189208984375,3566.78173828125,576.2754516601562,48.1740439491008,64.69985545112918,88.08133697509766,178.25333244398993,21.18752788912929,48.1740439491008,64.69985545112918,0.6529787456311988,0.0745713770577635,2447.9711558530644,0.7445773041253376,4217,118.91
120,394.0,1249.89404296875,3898.083251953125,397.9036254882813,51.004550808401866,79.65572879912196,67.24713134765625,207.71532907382655,30.47210463189022,51.004550808401866,79.65572879912196,0.7578317663502281,0.1812718136400933,3190.919323480618,0.6403123990871588,4217,123.26
372,404.0,1245.1810302734375,1355.2100830078125,489.4306640625,46.805979877021926,50.092082045928535,107.30931854248048,152.25088587148926,1.0625428368679612,46.805979877021926,50.092082045928535,0.0382585422956001,0.0195344820529986,1841.4515901071447,0.9343987705303676,4217,117.41
453,460.0,1319.9810791015625,837.1825561523438,941.7579956054688,44.354401515289815,51.46414738523135,63.94507598876953,150.7186619734353,10.50764443039312,44.354401515289815,51.46414738523135,0.4042200893340687,0.0632575632510007,1792.7981158026346,0.8618505069806749,4217,93.13
466,416.0,1202.9293212890625,3483.491455078125,542.115966796875,46.39759253699592,65.11409053690332,75.97920227050781,176.3979626655387,20.539118872082724,46.39759253699592,65.11409053690332,0.6307080958271711,0.0251244801523785,2372.7954834898774,0.7125584056295794,4217,105.94
83,425.0,1262.095947265625,3578.266357421875,483.5902099609375,47.499920578362975,64.91745063786367,85.39234161376953,177.64612918233576,21.63378361220709,47.499920578362975,64.91745063786367,0.6652500042843428,0.0499291165492231,2421.8331595172963,0.7316972572342241,4217,118.91
372,404.0,1241.576171875,1359.9163818359375,395.01904296875,46.02658332024768,50.59319080329316,106.49185180664062,151.85475623041916,1.4200495944722735,46.02658332024768,50.59319080329316,0.0169343289008975,0.0586887994410001,1828.903069790628,0.9097386938728476,4217,117.41
453,460.0,1309.614990234375,841.6049194335938,852.3057250976562,44.04762722367193,51.323103786931526,71.76914978027344,150.02602870516344,10.35258007011809,44.04762722367193,51.323103786931526,0.400364539806676,0.0607023338768468,1775.518953143109,0.8582416879255038,4217,93.13
120,394.0,1241.23681640625,3911.88427734375,303.0274963378906,50.70590901044265,81.27103751672603,64.68978118896484,210.09808898113124,31.091591554486143,50.70590901044265,81.27103751672603,0.7585361864355485,0.1395495805736248,3236.5644395411423,0.6239111811511832,4217,123.26
372,404.0,1238.7569580078125,1362.167236328125,295.4881286621094,46.52847572328855,51.97823466002444,121.14118194580078,154.8524006615071,2.6749330299824123,46.52847572328855,51.97823466002444,0.0086688444146909,0.1144696763014037,1899.460348619152,0.8951530583448767,4217,117.41
466,416.0,1199.0369873046875,3490.93212890625,442.4973449707031,46.29549211391823,66.50092483160377,72.88434600830078,178.60440898006848,20.543746181267583,46.29549211391823,66.50092483160377,0.6177460566802426,0.0007241461889549,2417.9998601521265,0.6961631320338698,4217,105.94
83,425.0,1257.08203125,3586.912841796875,389.2039489746094,48.18979217348017,63.22662278591479,84.12928009033203,175.81034043528817,21.371778831232195,48.18979217348017,63.22662278591479,0.676036581336494,0.0120221146739298,2393.0122375503333,0.7621756476959193,4217,118.91
447,426.0,1250.731689453125,2637.302490234375,405.6755981445313,43.17662559443019,43.73673287415714,164.8043670654297,136.52460171178515,4.241254554369304,43.17662559443019,43.73673287415714,0.031248847363809,0.193383742709676,1483.1494574918208,0.9871936643887294,4217,83.66
453,460.0,1309.6220703125,843.8839721679688,758.6913452148438,44.17372219391587,50.97732276367137,80.46443176269531,149.65401283277748,10.497374781051526,44.17372219391587,50.97732276367137,0.410059358632573,0.0455320568877749,1768.6052112215812,0.8665367225874789,4217,93.13
120,394.0,1237.62890625,3921.024169921875,206.6958465576172,50.84074035983385,82.57820719676056,63.2062873840332,212.54929469451625,31.722502240180404,50.84074035983385,82.57820719676056,0.7625966257191148,0.1654362479567908,3297.366319504577,0.615667766178245,4217,123.26
83,425.0,1261.263671875,3588.041259765625,291.4335632324219,48.46068896779713,61.84156499144164,81.92887115478516,173.90041049403652,20.46791432482442,48.46068896779713,61.84156499144164,0.6616728876691438,0.0424215152596714,2353.747854222848,0.7836264973970773,4217,118.91
466,416.0,1199.7215576171875,3490.708251953125,340.5931396484375,46.2764961077795,66.70769312710102,69.98725891113281,178.92900133413002,21.39569741646079,46.2764961077795,66.70769312710102,0.6411855764445867,0.0193057226296508,2424.522796295448,0.693720528149683,4217,105.94
372,404.0,1236.687255859375,1362.1279296875,195.6404571533203,46.29134970145024,51.4634471179651,119.4242935180664,153.66035664830568,4.209528228497139,46.29134970145024,51.4634471179651,0.0549723591657619,0.1703661482705245,1871.063805103023,0.899499592309483,4217,117.41
447,426.0,1251.7806396484375,2636.609375,305.7718505859375,43.47183705778925,44.15884935070727,3.7443368434906006,137.6520754417911,4.1212876544244255,43.47183705778925,44.15884935070727,0.0351884147114731,0.1873783827809906,1507.702389209648,0.9844422510319096,4217,83.66
453,460.0,1310.865478515625,842.7410278320312,663.2110595703125,44.685140139677365,51.09596337076593,87.08240509033203,150.6211557829787,10.211972901837225,44.685140139677365,51.09596337076593,0.3979203129299878,0.0587449237220638,1793.2448715056323,0.8745336655154161,4217,93.13
466,416.0,1193.7724609375,3500.73388671875,242.0010681152344,46.140428717027554,67.80324647817294,66.43436431884766,180.60331012522263,21.51458600459342,46.140428717027554,67.80324647817294,0.634559841524387,0.0058809177754587,2457.09526840051,0.680504711996069,4217,105.94
83,425.0,1258.5517578125,3599.445068359375,196.8018951416016,48.50006105886641,61.310586857995474,77.86345672607422,173.0775424860026,20.070899990131213,48.50006105886641,61.310586857995474,0.6545382994567741,0.0333558420843116,2335.434222463003,0.7910552409357919,4217,118.91
447,426.0,1254.2664794921875,2643.0869140625,211.09127807617188,43.146914092763495,44.73180516399442,178.7977294921875,138.05079434691422,4.696221273605576,43.146914092763495,44.73180516399442,0.1072243615939423,0.1866526640873262,1515.8493644073517,0.9645690339251805,4217,83.66
453,460.0,1313.47509765625,850.0578002929688,571.8092651367188,44.66960473809428,50.565841415297896,93.6629638671875,149.73887777599265,10.269870857973942,44.66960473809428,50.565841415297896,0.4032510322772917,0.0507759197706322,1774.022931199755,0.8833948667287517,4217,93.13
421,495.0,1234.1702880859375,1539.781494140625,1049.556396484375,46.28276345562029,51.233675864722464,25.19887924194336,153.27718863527255,15.74280126477981,46.28276345562029,51.233675864722464,0.6144537336833976,0.0071786223055159,1862.3644787140945,0.9033660512243046,4217,97.43
268,518.0,1233.7261962890625,3996.9453125,1076.443359375,48.43334143616036,74.32750850781593,104.12471771240234,194.98317438764417,26.65984306028023,48.43334143616036,74.32750850781593,0.7164647106240641,0.0695012316398223,2827.3780943608363,0.651620677303711,4217,124.88
453,460.0,1304.3175048828125,844.0995483398438,482.1115417480469,44.79474845820538,51.0206967006087,99.62875366210938,150.66545886620418,10.949236113317792,44.79474845820538,51.0206967006087,0.4236332492401301,0.0766447949853219,1794.995516999543,0.8779721045571485,4217,93.13
421,495.0,1228.529296875,1534.8468017578125,955.0957641601562,46.04895630319309,49.802097732900044,29.096773147583008,150.62019936680582,14.557980870345403,46.04895630319309,49.802097732900044,0.5845012725246539,0.0234135983374509,1801.1808004177926,0.9246388887103532,4217,97.43
268,518.0,1230.9462890625,3999.83203125,984.4645385742188,48.57542989144982,74.19726750335334,99.96791076660156,194.9564526209344,26.49646558056721,48.57542989144982,74.19726750335334,0.7132278303677698,0.0706767320270192,2830.703916360032,0.6546794986655601,4217,124.88
453,460.0,1296.7110595703125,836.4197387695312,391.5866394042969,44.7520822779239,51.08923647088902,107.13288879394533,150.71178558764294,11.45850931487071,44.7520822779239,51.08923647088902,0.4463767462454639,0.0474669878250201,1795.6948663082112,0.8759591132943223,4217,93.13
421,495.0,1227.7249755859375,1529.3388671875,862.337890625,46.061684139473776,48.89810140230347,46.14737319946289,149.1957547598847,12.525870640538663,46.061684139473776,48.89810140230347,0.496052394135647,0.1409562309877813,1768.9749828508134,0.9419933048219316,4217,97.43
268,518.0,1225.13134765625,4004.548583984375,892.444091796875,48.46832719234157,74.39615614413525,97.21568298339844,195.1497437436812,27.13648404630008,48.46832719234157,74.39615614413525,0.7290295721569918,0.043385197029623,2832.033652078021,0.6514896696872208,4217,124.88
453,460.0,1290.840087890625,829.7468872070312,302.619384765625,45.58431208863664,51.82952864729832,119.50979614257812,153.17457318628365,11.996901633411628,45.58431208863664,51.82952864729832,0.4627761746337488,0.0227173630297545,1855.5922324552128,0.8795046622715675,4217,93.13
421,495.0,1224.0067138671875,1525.064697265625,769.103515625,45.89123798395385,48.42863457056149,58.42879867553711,148.18411664955835,11.129789093575544,45.89123798395385,48.42863457056149,0.4278787932443281,0.1749791216277869,1745.5081437781198,0.9476054485304432,4217,97.43
268,518.0,1228.3885498046875,4009.68798828125,789.2303466796875,48.457888539624754,74.85820173364769,92.94390106201172,195.9303723578939,26.69029051540164,48.457888539624754,74.85820173364769,0.7130532555067455,0.0268672335608731,2849.0085867073567,0.6473290490204713,4217,124.88
48,532.0,1234.9378662109375,3039.5478515625,1026.7252197265625,43.536537943169016,53.58639822661912,116.96778869628906,152.96899907745382,13.445599630008727,43.536537943169016,53.58639822661912,0.4959835130268361,0.1031793899494337,1832.307415582377,0.8124550144059164,4217,92.97
474,537.0,1291.5582275390625,3602.292236328125,1006.1078491210938,46.247845314570405,61.8130113026644,107.18701934814452,170.62317974297844,21.23199557413571,46.247845314570405,61.8130113026644,0.6866826445140696,0.029706458620768,2245.232326449644,0.748189488587121,4217,93.78
453,460.0,1297.465576171875,830.3135375976562,199.0271759033203,45.209296514822256,52.74628657472462,123.51436614990234,154.09608775241568,13.672085516037884,45.209296514822256,52.74628657472462,0.5175097819476927,0.0412490620781272,1872.878139602962,0.8571086127698324,4217,93.13
421,495.0,1225.122314453125,1525.055908203125,661.0363159179688,45.90744017672324,47.86682314355233,70.62794494628906,147.31634617547124,9.635094500994285,45.90744017672324,47.86682314355233,0.3620831401437924,0.1894355975628071,1725.867947629206,0.959065949270272,4217,97.43
268,518.0,1224.3553466796875,4016.327880859375,688.6952514648438,48.53961704551117,74.80441048944884,89.32425689697266,195.95089536587437,26.812995774643944,48.53961704551117,74.80441048944884,0.7168823914482266,0.003982247522026,2851.763011514317,0.6488871007459872,4217,124.88
423,538.0,1239.2802734375,199.8951873779297,950.3869018554688,47.56658091557596,81.5388360888288,76.37028503417969,206.3241005308685,33.4959724487643,47.56658091557596,81.5388360888288,0.8208805942437027,0.0465341930839471,3046.1853471476206,0.5833610485162762,4217,112.36
48,532.0,1239.5067138671875,3042.76611328125,925.7379760742188,44.76398053046614,52.51054974771772,114.7027359008789,153.0408297481297,12.813280939530069,44.76398053046614,52.51054974771772,0.4867050234774535,0.0666298217333908,1846.1421782496056,0.8524759452249256,4217,92.97
474,537.0,1290.7730712890625,3607.045166015625,910.7609252929688,46.42539514959225,63.14395333156101,105.08106231689452,173.1143630644354,20.888416114557018,46.42539514959225,63.14395333156101,0.6614518573804471,0.0328880460818649,2302.3813522339883,0.7352310506410377,4217,93.78
453,460.0,1308.468505859375,831.9312744140625,98.43707275390624,45.365450007861256,53.37464288555901,129.92987060546875,155.35579984003633,14.33552277246273,45.365450007861256,53.37464288555901,0.5369237976559268,0.002300993402194,1901.735383199966,0.8499438601421591,4217,93.13
268,518.0,1216.865234375,4028.49609375,585.9468994140625,48.78484876569032,74.51712070264047,84.83911895751953,195.79690476622991,27.00468405722178,48.78484876569032,74.51712070264047,0.7246207270993938,0.0176788889137025,2855.163020159855,0.6546797340756841,4217,124.88
48,532.0,1228.8387451171875,3050.999267578125,824.5088500976562,44.47741322815319,51.607347667933325,106.32567596435548,151.1374279685359,11.76382261863228,44.47741322815319,51.607347667933325,0.4526308478542491,0.0718903439509603,1802.772571215639,0.8618426491193155,4217,92.97
423,538.0,1231.5611572265625,205.66444396972656,845.5204467773438,47.49276277219246,80.5986514718028,79.28270721435547,204.57975531589165,33.5527965436625,47.49276277219246,80.5986514718028,0.8322994833501385,0.044290739492639,3006.388428585254,0.5892500917190614,4217,112.36
268,518.0,1217.0848388671875,4039.565673828125,473.8482360839844,48.61159713998753,75.3150012133898,81.28384399414062,196.9296255647887,27.18441507739613,48.61159713998753,75.3150012133898,0.7218763399583712,0.0140190383758942,2875.486009464553,0.6454437543226802,4217,124.88
421,495.0,1217.999267578125,1539.4296875,339.8171691894531,44.16543327924101,47.6400289204952,107.97200012207033,144.2593290528409,6.840679015281749,44.16543327924101,47.6400289204952,0.2324224387223117,0.181776336451735,1652.5111299043804,0.9270656269530646,4217,97.43
423,538.0,1231.879638671875,217.12962341308597,735.9926147460938,47.72557885458195,80.48108032285818,82.45915985107422,204.686447466162,32.22190075791857,47.72557885458195,80.48108032285818,0.7999335989623402,0.0688798268776247,3016.719172078064,0.5930037055060128,4217,112.36
48,532.0,1230.58203125,3059.1513671875,714.4747314453125,44.86777651723189,52.143927802124665,96.42912292480467,152.60001260143102,12.13706338158426,44.86777651723189,52.143927802124665,0.4603667157501334,0.0744290943690452,1837.5034839520663,0.860460237815144,4217,92.97
474,537.0,1279.647705078125,3628.342529296875,706.892333984375,46.460042817606784,61.25047103951421,95.68646240234376,169.9897815131013,19.841617729040152,46.460042817606784,61.25047103951421,0.6478754254144132,0.0040517604860679,2235.0071664529773,0.7585254779123943,4217,93.78
268,518.0,1212.74169921875,4055.879150390625,361.51898193359375,48.548665412874655,75.46194719469241,76.87047576904297,197.09589481453608,27.151246112311306,48.548665412874655,75.46194719469241,0.7195845102673717,0.0123501651644983,2877.36651041668,0.643352937708044,4217,124.88
423,538.0,1236.2095947265625,235.51577758789065,629.5397338867188,47.33144823162977,79.9172846472068,85.82039642333984,203.17229138650453,32.41825197524042,47.33144823162977,79.9172846472068,0.8107769737579973,0.0448573817209331,2970.847737751093,0.5922554606375012,4217,112.36
