aruco_ids,fruit_id,height,x,y,ma,MA,angle,perimeter,coff,calyx_MA,calyx_ma,calyx_MA_rel,calyx_ma_rel,area,maMAratio,KPIN,gt_weight
564,-1544,1229.571045,1425.946655,113.2740936,45.45830711,53.01414885,144.405014,154.9079286,8.791165751,45.45830711,53.01414885,0.329735317,0.056393943,1892.757313,0.857474997,4217,54.12
624,-492,1280.207642,1009.955994,1078.893921,41.36243437,60.75674817,80.81837463,161.8581556,13.26343684,41.36243437,60.75674817,0.435230516,0.040500166,1973.742505,0.680787495,4217,54.73
624,-492,1289.280151,1016.509277,997.3582764,42.19414712,61.44268716,80.61803436,164.1993153,14.06338694,42.19414712,61.44268716,0.457041569,0.030332787,2036.161846,0.686723662,4217,54.73
624,-492,1278.497925,1011.36145,936.5256958,41.93577726,60.58444113,84.0878067,162.3732763,13.51687086,41.93577726,60.58444113,0.446192222,0.014016015,1995.426265,0.692187243,4217,54.73
624,-492,1284.509033,1012.419556,852.9984131,41.37341138,60.66993264,85.33309174,161.7254842,12.75769314,41.37341138,60.66993264,0.420232807,0.031127369,1971.445273,0.681942596,4217,54.73
624,-492,1264.118896,1012.420593,792.4793701,40.58388201,59.72036387,87.70376587,158.9945389,12.51935597,40.58388201,59.72036387,0.418241893,0.050566408,1903.55712,0.679565217,4217,54.73
624,-492,1283.91272,1011.881409,704.173584,41.15808916,59.34243904,89.33310699,159.1605883,13.25277179,41.15808916,59.34243904,0.44453312,0.076330972,1918.27328,0.69356922,4217,54.73
624,-492,1282.988892,1009.253723,637.4085693,41.2768053,58.41914157,91.57045746,157.7616777,13.3097991,41.2768053,58.41914157,0.449265297,0.112626295,1893.874206,0.706563023,4217,54.73
624,-492,1274.430908,1002.050659,563.9500732,41.45182468,57.84856956,94.75478363,157.0457351,13.39547762,41.45182468,57.84856956,0.455362423,0.111556509,1883.328847,0.716557471,4217,54.73
624,-492,1269.808105,1000.679443,480.8656311,41.34112675,57.13733984,97.35520935,155.6862222,13.20365068,41.34112675,57.13733984,0.451094195,0.137618554,1855.206287,0.723539578,4217,54.73
624,-492,1275.887695,1002.048218,405.2833252,41.45360863,57.95801244,101.3083954,157.2332944,13.55972479,41.45360863,57.95801244,0.457783783,0.130396772,1886.973095,0.715235166,4217,54.73
624,-492,1272.501465,998.0469971,323.0722961,41.73488351,58.30892211,101.0765686,158.2285655,14.43020256,41.73488351,58.30892211,0.474241222,0.197219954,1911.279053,0.715754673,4217,54.73
624,-492,1241.021729,998.152832,249.8101959,41.26159857,57.81968337,102.7919693,156.7250641,14.68645829,41.26159857,57.81968337,0.481509145,0.227427819,1873.749975,0.713625467,4217,54.73
582,-1110,1309.931885,1979.718628,1127.422485,46.33042773,48.84305515,145.1783752,149.524208,9.069502838,46.33042773,48.84305515,0.314373941,0.225852833,1777.292927,0.94855712,4217,55.03
582,-1110,1310.355103,1976.575439,1083.451782,46.32489861,49.07423782,127.7285385,149.8837298,8.901013136,46.32489861,49.07423782,0.243793648,0.287180487,1785.492055,0.943975916,4217,55.03
582,-1110,1322.197754,1975.250732,1015.18219,46.2215274,48.6834279,116.5978928,149.1014353,7.976842849,46.2215274,48.6834279,0.165413952,0.298984983,1767.320537,0.94943042,4217,55.03
582,-1110,1309.280884,1971.484009,970.4979858,45.95159991,48.55356902,111.2673798,148.4765061,7.306298235,45.95159991,48.55356902,0.133153178,0.285702948,1752.312978,0.946410343,4217,55.03
582,-1110,1325.322754,1964.838013,899.5473022,46.68477687,49.27579885,97.92508698,150.7619943,6.175573264,46.68477687,49.27579885,0.05105936,0.259987324,1806.753241,0.947417961,4217,55.03
582,-1110,1317.626343,1964.217529,855.5641479,45.90509656,48.87280953,96.27852631,148.9132809,5.708730468,45.90509656,48.87280953,0.037666898,0.245424703,1762.049451,0.939276809,4217,55.03
582,-1110,1318.550049,1962.914551,798.9247437,44.88917182,48.98089635,90.95812988,147.5208065,5.227548739,44.88917182,48.98089635,0.007152567,0.232752862,1726.864266,0.916462849,4217,55.03
582,-1110,1312.517944,1966.533813,750.3117676,45.35999637,49.41724271,84.89697266,148.9439522,4.369031723,45.35999637,49.41724271,0.009125639,0.192386729,1760.52178,0.917898164,4217,55.03
582,-1110,1309.464722,1965.770874,692.8570557,45.34087679,49.59097101,81.90427399,149.1933286,3.34470988,45.34087679,49.59097101,0.004671863,0.14747692,1765.966283,0.914297016,4217,55.03
582,-1110,1313.064453,1964.403076,629.6642456,44.66206463,50.13236916,80.01931763,149.0267395,2.723345653,44.66206463,50.13236916,0.003322804,0.121894563,1758.518357,0.890882785,4217,55.03
582,-1110,1314.984131,1960.77356,579.694397,44.91582792,51.60344593,75.50263214,151.7941408,1.995799126,44.91582792,51.60344593,0.020323428,0.085939083,1820.404893,0.870403655,4217,55.03
582,-1110,1309.931885,1954.006226,521.4163208,44.63714116,55.85946281,69.72213745,158.3522038,2.21379785,44.63714116,55.85946281,0.065825361,0.053866045,1958.317064,0.799097215,4217,55.03
582,-1110,1304.192383,1948.432739,473.5801086,44.41804874,57.84283095,67.88503265,161.3238549,2.664017052,44.41804874,57.84283095,0.088920202,0.029383071,2017.89655,0.767909316,4217,55.03
582,-1110,1305.449341,1952.141724,235.952652,45.59045944,50.08476097,83.99523926,150.369202,1.503703414,45.59045944,50.08476097,0.039067089,0.051382125,1793.368163,0.910266088,4217,55.03
581,-2563,1313.497375,2531.38208,1105.352173,43.0368881,49.62313575,170.48909,145.7339247,5.524977759,43.0368881,49.62313575,0.18789276,0.133749585,1677.31622,0.867274658,4217,55.41
581,-2563,1341.207886,2530.598389,1037.6698,43.58097495,51.29222852,175.6663971,149.2727122,4.531488448,43.58097495,51.29222852,0.139685995,0.119675528,1755.651822,0.849660391,4217,55.41
581,-2563,1290.062622,2522.00293,991.694458,42.35242367,49.48108175,176.6289368,144.4691222,4.383789086,42.35242367,49.48108175,0.116604729,0.154427702,1645.914743,0.855931644,4217,55.41
581,-2563,1333.791138,2529.512695,910.6178589,44.32055233,50.98424772,174.8231201,149.8874539,3.693429778,44.32055233,50.98424772,0.074240793,0.141657858,1774.724975,0.869298937,4217,55.41
581,-2563,1329.129517,2524.566406,835.8441772,45.36710834,50.35199252,178.9184113,150.4571756,3.154046187,45.36710834,50.35199252,0.050582895,0.125177383,1794.10411,0.900999267,4217,55.41
581,-2563,1329.082397,2526.07373,599.142395,44.52403732,51.51020163,9.133728027,151.0498732,2.475435005,44.52403732,51.51020163,0.040495084,0.101605333,1801.265244,0.86437319,4217,55.41
581,-2563,1306.145508,2523.560547,541.2374268,44.62154926,49.86525981,4.394205093,148.5338335,3.314885088,44.62154926,49.86525981,0.071764477,0.122104644,1747.56208,0.89484241,4217,55.41
581,-2563,1317.008423,2527.105469,445.4573059,45.4362593,50.7907169,16.07568169,151.2700056,3.681780475,45.4362593,50.7907169,0.119032892,0.088424359,1812.494901,0.894578027,4217,55.41
581,-2563,1313.94812,2527.28833,377.0453186,45.11539041,50.65394819,11.54358768,150.559936,4.006547998,45.11539041,50.65394819,0.139012054,0.082786678,1794.848941,0.890658912,4217,55.41
581,-2563,1313.046631,2528.637939,291.4649658,45.47010945,51.25073136,17.97240829,152.0644434,4.806816756,45.47010945,51.25073136,0.184366015,0.036878246,1830.273316,0.887208987,4217,55.41
581,-2563,1305.009277,2531.519287,229.2560577,44.51717747,51.75345566,13.21734524,151.4352301,5.815470571,44.51717747,51.75345566,0.216743375,0.060932725,1809.492785,0.860177874,4217,55.41
577,-2661,1240.58313,845.3120117,922.5742188,45.35287664,58.90241279,92.43473816,164.4560867,12.23039292,45.35287664,58.90241279,0.415105768,0.006940164,2098.107832,0.769966365,4217,55.53
577,-2661,1245.430298,840.3729858,837.1168213,45.77778778,59.48418,95.68356323,166.0467222,12.78140896,45.77778778,59.48418,0.429304643,0.032269133,2138.681743,0.769579202,4217,55.53
577,-2661,1241.404907,847.7297363,762.7091064,45.36712841,58.68942439,97.62957001,164.1221439,12.62507712,45.36712841,58.68942439,0.429372073,0.034510628,2091.1781,0.773003465,4217,55.53
577,-2661,1242.596802,840.1970215,695.1439209,46.2814269,58.93995556,100.967804,165.8799321,12.92940715,46.2814269,58.93995556,0.438166619,0.031722294,2142.428937,0.785230095,4217,55.53
577,-2661,1240.564697,833.2266235,619.2955322,46.42162484,58.91820812,104.1119385,166.0501057,12.89603432,46.42162484,58.91820812,0.437509131,0.01708911,2148.125987,0.787899468,4217,55.53
577,-2661,1201.007324,827.9016113,562.5151978,44.86786589,58.04931011,106.7661057,162.3255795,12.7925275,44.86786589,58.04931011,0.440299071,0.043075909,2045.607735,0.772926772,4217,55.53
577,-2661,1240.057739,830.9573975,474.9586792,46.25346443,60.09369496,109.9308929,167.7578053,12.89050892,46.25346443,60.09369496,0.428865791,0.028415652,2183.046854,0.769689141,4217,55.53
577,-2661,1231.351196,820.3007813,417.4013367,46.36523718,59.6383835,110.2721024,167.1633987,13.18128727,46.36523718,59.6383835,0.438018693,0.068066436,2171.742001,0.777439536,4217,55.53
577,-2661,1225.483032,816.4141846,340.8417358,45.99666346,59.97952446,113.6531448,167.1923055,13.6881267,45.99666346,59.97952446,0.454453953,0.056889455,2166.802007,0.76687276,4217,55.53
577,-2661,1225.164917,816.6317749,267.5453186,47.23223487,61.07009589,117.7395935,170.8159338,14.92296607,47.23223487,61.07009589,0.488449534,0.033873631,2265.463027,0.773410197,4217,55.53
577,-2661,1224.293945,816.5237427,201.810318,46.7851644,61.37779113,119.6008377,170.6759772,15.25553241,46.7851644,61.37779113,0.496820342,0.028271018,2255.325843,0.762249073,4217,55.53
577,-2661,1240.311218,819.5925293,123.8495789,46.65692787,62.03720924,122.6516342,171.5920618,15.50027842,46.65692787,62.03720924,0.499661928,0.028681654,2273.307964,0.752079735,4217,55.53
577,-2661,1225.089722,824.4290771,63.66684723,47.23305991,62.04159323,126.8487244,172.4371999,15.93654786,47.23305991,62.04159323,0.513347122,0.036199088,2301.542001,0.761312814,4217,55.53
589,-2431,1367.486328,1960.884766,1090.275879,44.68780816,48.70648606,2.499623775,146.7713278,6.835774072,44.68780816,48.70648606,0.243841409,0.144205865,1709.486729,0.917491935,4217,55.59
589,-2431,1394.937866,1962.559326,1061.951416,46.00082067,50.09860614,179.3538666,151.0212523,6.278547637,46.00082067,50.09860614,0.191532737,0.184075039,1810.010541,0.918205599,4217,55.59
589,-2431,1391.323975,1962.181641,1019.6698,46.41341622,49.8758684,0.680940807,151.2997519,5.736283977,46.41341622,49.8758684,0.177473023,0.152860197,1818.125622,0.930578609,4217,55.59
589,-2431,1390.571777,1961.190308,981.8823853,45.83362904,49.59858462,6.183198452,149.9629054,5.569413293,45.83362904,49.59858462,0.17617182,0.146450142,1785.432394,0.924091471,4217,55.59
589,-2431,1398.328369,1964.538452,945.0350952,46.40416724,49.48764739,5.147567272,150.6654496,5.076002594,46.40416724,49.48764739,0.158192279,0.138073608,1803.614312,0.937691923,4217,55.59
589,-2431,1394.311157,1962.871338,914.0370483,46.0921177,49.41732495,7.652937889,150.0713474,4.782859875,46.0921177,49.41732495,0.139320117,0.142118243,1788.940006,0.932711711,4217,55.59
589,-2431,1365.846313,1962.698364,880.2192993,45.63241197,48.10189981,7.875543118,147.2630628,4.350494838,45.63241197,48.10189981,0.110102308,0.149532473,1723.953453,0.948661324,4217,55.59
589,-2431,1401.131592,1966.446045,832.2543335,46.34864157,48.92214177,2.364076614,149.6782969,3.97396356,46.34864157,48.92214177,0.08047131,0.147509526,1780.870554,0.947396003,4217,55.59
589,-2431,1395.286743,1962.006104,790.4408569,46.30497904,48.49463502,178.8677368,148.9307474,4.230317879,46.30497904,48.49463502,0.090526326,0.157326624,1763.645394,0.954847459,4217,55.59
589,-2431,1338.675415,1961.261475,776.395874,44.38208828,46.89492615,4.769607544,143.4047664,3.477938031,44.38208828,46.89492615,0.058302769,0.143266248,1634.645076,0.94641557,4217,55.59
589,-2431,1389.545654,1963.047852,713.6948853,45.92589563,47.81626676,174.6371765,147.2648146,4.19293044,45.92589563,47.81626676,0.028331598,0.180605627,1724.738197,0.960465941,4217,55.59
589,-2431,1385.106934,1961.753296,675.1972656,45.33420832,47.74459348,179.0375824,146.2323532,3.775069524,45.33420832,47.74459348,0.027593407,0.164650177,1699.965537,0.949515013,4217,55.59
589,-2431,1379.870483,1960.312988,646.895874,46.00297689,47.28982311,174.0405273,146.5509581,3.754486641,46.00297689,47.28982311,0.004428518,0.162679572,1708.612216,0.972788094,4217,55.59
589,-2431,1383.330811,1959.640869,604.2138062,45.42824469,47.58155287,0.029114356,146.1190259,4.05429794,45.42824469,47.58155287,0.026301941,0.176926476,1697.674593,0.954744895,4217,55.59
589,-2431,1361.759888,1961.815674,576.9712524,45.12258576,46.56619875,2.915071011,144.0333318,3.937566589,45.12258576,46.56619875,0.038294943,0.171700883,1650.268644,0.968998694,4217,55.59
589,-2431,1392.359497,1962.197754,524.7627563,46.30126641,47.67950107,176.310379,147.6325816,3.982622369,46.30126641,47.67950107,0.061259264,0.158528385,1733.8617,0.971093769,4217,55.59
589,-2431,1332.400879,1965.160767,517.2323608,44.99954084,46.12095647,166.1766205,143.1371622,3.798319565,44.99954084,46.12095647,0.084684962,0.14449194,1630.03252,0.975685334,4217,55.59
589,-2431,1384.452026,1968.045654,463.038208,46.37495246,47.78266997,167.992691,147.9107124,3.775757799,46.37495246,47.78266997,0.090377607,0.131435066,1740.378751,0.970539162,4217,55.59
589,-2431,1383.088013,1966.565918,423.6882629,46.76203824,47.49664917,9.520184517,148.0634482,4.243743776,46.76203824,47.49664917,0.067240584,0.170100373,1744.400835,0.984533416,4217,55.59
589,-2431,1330.688843,1967.157837,409.9189148,45.34975162,46.53930672,174.3143921,144.3450427,4.900260151,45.34975162,46.53930672,0.142262134,0.155722065,1657.618952,0.974439776,4217,55.59
589,-2431,1382.746582,1969.706787,348.0258484,47.40761627,48.64850236,131.0297394,150.8908934,4.928860969,47.40761627,48.64850236,0.202602849,0.001207204,1811.37127,0.97449282,4217,55.59
589,-2431,1369.140625,1969.279785,314.5985718,46.53760364,48.26901389,146.7273407,148.934304,5.092338029,46.53760364,48.26901389,0.209894332,0.017581966,1764.25893,0.964129985,4217,55.59
589,-2431,1371.593262,1969.348755,284.1325989,46.11650997,48.57030419,150.63591,148.7586726,5.77268634,46.11650997,48.57030419,0.230115588,0.059949899,1759.207784,0.949479538,4217,55.59
589,-2431,1369.348389,1970.516724,242.2828979,45.96995962,48.94424678,165.7233734,149.1274901,6.631631508,45.96995962,48.94424678,0.246984466,0.109900305,1767.118416,0.939231118,4217,55.59
589,-2431,1363.509033,1972.183228,207.6917419,45.68460293,49.26648293,164.4188232,149.2018834,6.61806359,45.68460293,49.26648293,0.253541043,0.089564936,1767.711127,0.927295805,4217,55.59
589,-2431,1359.611938,1966.365601,166.7024994,45.84931393,49.40312154,158.9170685,149.6742484,6.925427791,45.84931393,49.40312154,0.274826565,0.053580899,1779.004774,0.92806512,4217,55.59
589,-2431,1362.364868,1964.955811,131.87117,45.37191756,49.36916659,167.1212769,148.8851827,7.46474944,45.37191756,49.36916659,0.283897602,0.098275475,1759.271274,0.919033492,4217,55.59
589,-2431,1367.424438,1965.261719,67.79437256,45.80289112,50.55677997,167.7087555,151.453532,8.2893627,45.80289112,50.55677997,0.316618015,0.092773264,1818.704656,0.905969311,4217,55.59
561,-481,1293.768799,3522.8125,1036.795044,49.09028793,59.3957635,105.8889465,170.7941424,19.14206577,49.09028793,59.3957635,0.639598765,0.094693935,2290.028726,0.826494771,4217,55.63
561,-481,1284.240967,3534.538086,976.9535522,48.72830383,60.1038404,103.1954117,171.420376,18.67310327,48.72830383,60.1038404,0.617809248,0.091291426,2300.241308,0.810735279,4217,55.63
561,-481,1290.167358,3533.563721,908.5055542,49.28793509,60.43387913,102.0670319,172.7955418,18.94665264,49.28793509,60.43387913,0.621122855,0.096790757,2339.434966,0.815567953,4217,55.63
561,-481,1289.381592,3536.553223,831.7244873,48.13374667,60.58903136,100.8785095,171.3421343,19.87418291,48.13374667,60.58903136,0.647068812,0.129559475,2290.517208,0.794430041,4217,55.63
561,-481,1289.002075,3536.800293,770.7432861,48.82938533,60.34946215,96.11529541,171.9754099,19.04950531,48.82938533,60.34946215,0.625741305,0.097583594,2314.432625,0.80911053,4217,55.63
561,-481,1299.136963,3539.732666,688.4030762,49.4086128,60.69736247,93.36270905,173.4088676,18.86069756,49.4086128,60.69736247,0.614855699,0.110447476,2355.387478,0.814015812,4217,55.63
561,-481,1280.080078,3543.903076,626.2788696,48.36822593,60.47761991,91.96696472,171.50411,18.66197471,48.36822593,60.47761991,0.608144081,0.114715527,2297.442925,0.799770659,4217,55.63
561,-481,1295.396484,3538.990479,539.0690308,47.79368417,60.73534613,84.70352936,171.0835716,19.47038555,47.79368417,60.73534613,0.639449433,0.040178089,2279.827046,0.786917128,4217,55.63
561,-481,1287.332275,3541.732666,473.1894226,48.35811813,60.48299693,81.35471344,171.498058,19.10766083,48.35811813,60.48299693,0.631173468,0.019015372,2297.167036,0.79953244,4217,55.63
561,-481,1284.647827,3540.030029,402.7228088,48.39238839,60.88593414,78.85634613,172.2153619,18.96173492,48.39238839,60.88593414,0.622419022,0.040699594,2314.109536,0.794804072,4217,55.63
561,-481,1276.325684,3535.429932,318.9608765,48.07988538,59.43144991,74.42616272,169.3494096,18.81925923,48.07988538,59.43144991,0.633264897,0.013301733,2244.241715,0.808997348,4217,55.63
561,-481,1291.946167,3533.517822,242.3104095,49.33299988,60.08303064,70.0801239,172.2853108,19.41453383,49.33299988,60.08303064,0.646255815,0.013695038,2327.979959,0.821080418,4217,55.63
622,-2565,1326.33429,2096.169434,1101.099243,44.85673935,51.06859864,54.35212708,150.8371782,4.083191659,44.85673935,51.06859864,0.018504671,0.180853377,1799.167194,0.878362449,4217,55.74
622,-2565,1307.046509,2085.870605,1054.550049,44.37648552,50.48135612,59.21852493,149.1566798,3.551448994,44.37648552,50.48135612,0.047737532,0.150881779,1759.437317,0.879066826,4217,55.74
622,-2565,1345.652832,2093.426514,974.0847778,44.37680405,50.53763628,65.65782166,149.2483342,3.602091098,44.37680405,50.53763628,0.06335941,0.146055315,1761.411505,0.878094175,4217,55.74
622,-2565,1303.207764,2092.689697,830.65802,41.89872607,46.72714136,81.82688141,139.3165082,1.712824006,41.89872607,46.72714136,0.02723256,0.075444325,1537.658568,0.896667865,4217,55.74
622,-2565,1327.146851,2090.898193,445.5512085,43.3392513,48.86443533,79.8034668,144.96326,2.385797877,43.3392513,48.86443533,0.051545047,0.092937763,1663.275423,0.886928315,4217,55.74
622,-2565,1330.467651,2091.264893,360.4599304,44.01045333,48.42867461,77.24562836,145.285982,2.935007697,44.01045333,48.42867461,0.064685034,0.113173042,1673.972453,0.908768486,4217,55.74
