aruco_ids,fruit_id,height,x,y,ma,MA,angle,perimeter,coff,calyx_MA,calyx_ma,calyx_MA_rel,calyx_ma_rel,area,maMAratio,KPIN,gt_weight
368,-4336,1408.267212,2648.169922,613.6313477,43.23571388,52.28842609,78.00756073,150.38606,10.56009854,43.23571388,52.28842609,0.400753199,0.073018073,1775.571171,0.826869675,7145,66.78
368,-4336,1410.364746,2646.54541,567.2963257,43.19017404,52.355873,74.02153778,150.428864,11.35385196,43.19017404,52.355873,0.430922019,0.056930431,1775.988875,0.824934655,7145,66.78
368,-4336,1414.773071,2648.280273,507.4060059,43.54518239,52.20061304,71.67053223,150.704569,11.40956935,43.54518239,52.20061304,0.435088164,0.054651247,1785.276954,0.8341891,7145,66.78
368,-4336,1384.525269,2645.446289,478.0072327,43.04467641,51.76906764,67.98196411,149.2485006,11.60045995,43.04467641,51.76906764,0.445778308,0.061255957,1750.167731,0.831474824,7145,66.78
368,-4336,1420.738403,2638.797119,413.7779236,43.5795941,53.33560133,68.72911835,152.6199443,12.45931536,43.5795941,53.33560133,0.459539386,0.10387256,1825.535396,0.817082643,7145,66.78
368,-4336,1416.938965,2638.664063,370.3080444,43.60292918,53.58750155,68.45001984,153.0694431,12.11171232,43.60292918,53.58750155,0.439848682,0.12639763,1835.139385,0.813677218,7145,66.78
368,-4336,1413.682983,2635.17627,335.5075378,43.63776642,53.83089326,67.99382019,153.5223093,12.4810433,43.63776642,53.83089326,0.451764491,0.139391671,1844.947367,0.810645408,7145,66.78
368,-4336,1418.830688,2633.067383,276.1300049,43.97418639,53.47407825,63.64965057,153.4352755,12.91280436,43.97418639,53.47407825,0.468761855,0.135823025,1846.847354,0.822345851,7145,66.78
368,-4336,1369.445313,2631.183105,253.3056641,42.48766256,52.63428877,62.33981323,149.8425473,13.13135771,42.48766256,52.63428877,0.488704941,0.124480216,1756.392118,0.807224027,7145,66.78
368,-4336,1418.14917,2628.32666,191.5309448,44.28778756,54.13551722,59.71971893,154.9901396,14.33749073,44.28778756,54.13551722,0.519107325,0.137192845,1883.025308,0.81809115,7145,66.78
368,-4336,1414.297363,2627.706299,153.2657013,44.11471597,53.73343815,57.30611801,154.0710602,14.54707049,44.11471597,53.73343815,0.52965996,0.144887856,1861.73558,0.820991872,7145,66.78
368,-4336,1417.531006,2624.218262,106.472168,44.43204315,54.46548244,54.4628067,155.7478642,14.40809573,44.43204315,54.46548244,0.518926567,0.125100231,1900.673503,0.815783523,7145,66.78
368,-4336,1416.97998,2624.950439,54.66315079,44.36712641,54.94765182,52.28609085,156.4462533,14.98346006,44.36712641,54.94765182,0.536796126,0.110685449,1914.698161,0.807443538,7145,66.78
806,-3689,1348.307373,3120.126465,967.604126,48.87323129,56.79528134,130.4005432,166.2170262,17.69458026,48.87323129,56.79528134,0.617797585,0.088002518,2180.083813,0.8605157,4217,67.7
806,-3718,1313.906982,3211.9729,916.7774658,47.71082251,62.8532132,99.48433685,174.4889327,23.99347316,47.71082251,62.8532132,0.760238409,0.10726978,2355.235125,0.759083268,4217,67.7
806,-3718,1309.100586,3211.1521,848.6832886,47.9930841,62.70804324,96.15494537,174.6578888,23.61813436,47.9930841,62.70804324,0.746766989,0.127181702,2363.696922,0.765341759,4217,67.7
806,-3718,1310.744019,3206.544678,767.6035156,46.26001205,62.9256496,96.92401123,172.5088322,23.74929362,46.26001205,62.9256496,0.753345101,0.061783919,2286.247958,0.735153508,4217,67.7
806,-3718,1308.280151,3210.704346,698.0250244,45.2515681,63.00967938,95.02359772,171.2021798,23.79231913,45.2515681,63.00967938,0.754959657,0.048687143,2239.395414,0.718168519,4217,67.7
806,-3718,1311.178711,3205.291992,623.2084961,45.57195943,62.81149331,91.64820862,171.3268696,23.73687206,45.57195943,62.81149331,0.755648897,0.033202714,2248.157338,0.72553536,4217,67.7
806,-3718,1306.265137,3206.516113,550.5838013,45.96452783,62.37118226,90.04647827,171.1504651,23.72913432,45.96452783,62.37118226,0.760856053,0.008707427,2251.628104,0.736951364,4217,67.7
806,-3718,1307.330322,3209.838135,481.8111877,46.77778104,62.64850474,89.81118011,172.7915228,23.29440515,46.77778104,62.64850474,0.741852387,0.06273329,2301.6549,0.746670351,4217,67.7
806,-3718,1314.091675,3208.342285,409.1262512,48.09138831,62.82292644,88.99430847,174.9930138,23.41897973,48.09138831,62.82292644,0.740605617,0.106182757,2372.877722,0.765506974,4217,67.7
806,-3718,1308.352783,3207.450928,338.0561829,50.05242225,62.59840754,88.56108093,177.5006358,23.31011775,50.05242225,62.59840754,0.733524184,0.156946516,2460.811038,0.799579801,4217,67.7
806,-3718,1310.575928,3205.19458,274.015686,52.24900661,62.06756701,86.23893738,179.8993732,22.95392136,52.24900661,62.06756701,0.722457273,0.174609039,2547.021676,0.841808518,4217,67.7
806,-3718,1304.134644,3200.95166,204.3134003,52.15427173,61.93186123,84.99755096,179.5353016,23.31506264,52.15427173,61.93186123,0.730958245,0.194885173,2536.844801,0.842123435,4217,67.7
806,-3718,1303.78479,3193.222656,131.9914703,49.14250349,61.78578579,79.7780838,174.8121064,23.39674119,49.14250349,61.78578579,0.752759015,0.118339023,2384.710879,0.795369078,4217,67.7
806,-3718,1307.369995,3189.872559,53.37350464,48.75751132,62.08486849,76.5443573,174.7406501,23.0160462,48.75751132,62.08486849,0.737586379,0.078242934,2377.481669,0.785336468,4217,67.7
987,-2369,1380.694946,2174.623779,1115.748169,44.55872451,49.5350451,177.0081635,147.905517,13.33220816,44.55872451,49.5350451,0.53763439,0.063868801,1733.5453,0.899539395,4217,68.11
987,-2369,1395.565674,2173.285645,1030.93457,44.76175458,49.1884623,177.1523743,147.6585745,11.63652988,44.76175458,49.1884623,0.472581463,0.040625338,1729.259735,0.910005161,4217,68.11
987,-2369,1382.464844,2165.5354,964.3768311,44.34315011,48.55288095,0.988053799,145.9956694,10.42014044,44.34315011,48.55288095,0.429086711,0.000572872,1690.952576,0.913295962,4217,68.11
987,-2369,1383.150024,2160.11792,881.2423706,44.50060751,48.14025953,172.1690979,145.5760926,9.126461688,44.50060751,48.14025953,0.376799376,0.056301547,1682.535548,0.92439484,4217,68.11
987,-2369,1382.603516,2166.335205,809.2402344,44.89687234,47.17932662,177.574585,144.6551746,8.351219866,44.89687234,47.17932662,0.353077504,0.032322041,1663.633692,0.951621728,4217,68.11
987,-2369,1378.47876,2167.060791,731.6989746,45.04377029,46.31631989,165.6809235,143.5150549,7.07185399,45.04377029,46.31631989,0.294158568,0.087214339,1638.546087,0.972524812,4217,68.11
987,-2369,1383.735107,2180.499512,490.2974243,44.78426494,45.87646864,161.5308075,142.4147144,3.427391196,44.78426494,45.87646864,0.142593436,0.047791113,1613.635026,0.976192507,4217,68.11
987,-2369,1380.694946,2177.87915,405.4196167,45.15897503,45.74035828,149.420639,142.7857991,2.547031532,45.15897503,45.74035828,0.089541498,0.072309337,1622.308784,0.987289491,4217,68.11
987,-2369,1383.217896,2183.118164,322.9100952,44.62420078,45.81809652,164.4246216,142.0726175,1.260689975,44.62420078,45.81809652,0.042487152,0.037673501,1605.821895,0.973942703,4217,68.11
987,-2369,1376.945801,2180.115723,242.6667328,44.14735573,45.73632259,170.7238464,141.1999828,0.731871622,44.14735573,45.73632259,0.018511333,0.027820026,1585.827044,0.965258098,4217,68.11
442,-2179,1296.597778,3881.016357,1021.375977,43.56175662,66.20235299,103.9563751,174.2558611,26.53279191,43.56175662,66.20235299,0.795459129,0.161965457,2265.002529,0.658009189,7145,68.2
442,-2179,1294.39209,3892.473633,964.336731,43.72607901,66.16326438,102.8235245,174.4175301,26.61050086,43.72607901,66.16326438,0.793339012,0.186560901,2272.204109,0.660881524,7145,68.2
442,-2179,1294.973511,3898.878174,900.3156128,43.98606161,65.69442362,101.3422165,173.9771249,26.74205107,43.98606161,65.69442362,0.804349597,0.169717307,2269.517136,0.669555484,7145,68.2
442,-2179,1288.056274,3904.424072,844.2801514,43.99318395,66.28095455,99.35327911,174.9917172,26.20005384,43.99318395,66.28095455,0.781573028,0.169260341,2290.150536,0.663737936,7145,68.2
442,-2179,1292.327515,3906.587158,780.4344482,44.11787108,67.45194767,97.47972107,177.1751658,25.94807239,44.11787108,67.45194767,0.761072165,0.147422271,2337.216389,0.654063709,7145,68.2
442,-2179,1294.159668,3901.719727,721.4594116,44.48062436,67.53103323,94.56288147,177.815204,25.68132633,44.48062436,67.53103323,0.754022881,0.123504238,2359.196692,0.658669388,7145,68.2
442,-2179,1298.148315,3905.50415,662.3322754,44.75733122,69.29403676,91.59770203,181.230466,24.81473732,44.75733122,69.29403676,0.7100294,0.126868545,2435.846552,0.645904515,7145,68.2
442,-2179,1299.636597,3899.215088,598.2929077,45.10804359,66.83571116,91.3133316,177.5008553,25.47649227,45.10804359,66.83571116,0.758397856,0.133729533,2367.840509,0.674909308,7145,68.2
442,-2179,1302.771973,3900.455322,532.8426514,45.66854618,66.19816973,90.60237122,177.2024744,26.31566881,45.66854618,66.19816973,0.786507298,0.171675398,2374.395442,0.689876266,7145,68.2
442,-2179,1299.114258,3903.980469,470.1075439,45.0054522,67.94362358,88.99026489,179.2540748,25.71067719,45.0054522,67.94362358,0.743589971,0.167577371,2401.616817,0.662394053,7145,68.2
442,-2179,1298.617554,3903.532959,412.4849243,45.50928826,67.83875744,88.38869476,179.778343,25.41178262,45.50928826,67.83875744,0.735636408,0.215210999,2424.754698,0.670844956,7145,68.2
442,-2179,1290.736816,3906.526611,348.3719177,45.19020371,65.95264294,85.42987823,176.1092354,25.71669403,45.19020371,65.95264294,0.771230779,0.169860372,2340.811187,0.685191703,7145,68.2
442,-2179,1292.408203,3897.940186,282.09198,44.85952658,68.04931179,88.25225067,179.2321067,25.15410134,44.85952658,68.04931179,0.711821381,0.288135514,2397.553487,0.659220871,7145,68.2
442,-2179,1285.928223,3902.9104,225.8137054,44.24868393,66.92880788,81.47866821,176.4588581,26.16070006,44.24868393,66.92880788,0.773585539,0.156537234,2325.965823,0.661130615,7145,68.2
442,-2179,1286.464844,3898.664307,154.9119568,44.6531415,65.80360249,78.89944458,175.0991126,25.663971,44.6531415,65.80360249,0.775360258,0.120852449,2307.764933,0.67858202,7145,68.2
442,-2179,1284.881714,3902.14624,101.8678207,45.68764334,63.8469428,76.92416382,173.2408066,26.96863343,45.68764334,63.8469428,0.84060154,0.151374133,2291.019284,0.715580752,7145,68.2
782,-1645,1304.446655,3113.238525,952.8115845,47.11542192,58.29527163,103.429039,166.0446947,21.60927261,47.11542192,58.29527163,0.741279805,0.012786828,2157.179558,0.8082203,4217,69.07
782,-1645,1300.317993,3120.434082,853.2841187,46.86788119,58.33565063,97.28062439,165.7445802,21.28841084,46.86788119,58.33565063,0.728684917,0.062411415,2147.332255,0.803417476,4217,69.07
782,-1645,1302.396484,3120.779785,767.5317993,47.73039756,58.65256444,93.69842529,167.546614,21.15827699,47.73039756,58.65256444,0.720776988,0.039507376,2198.730184,0.813781938,4217,69.07
782,-1645,1303.664185,3117.609131,667.7967529,46.85665337,58.69031733,90.21816254,166.3142217,21.01022089,46.85665337,58.69031733,0.715922632,0.010284069,2159.869968,0.798371103,4217,69.07
782,-1645,1294.95459,3114.207031,576.4779663,46.26174952,58.25435556,86.79814911,164.714345,21.10149817,46.26174952,58.25435556,0.724385605,0.001107391,2116.607528,0.794133745,4217,69.07
782,-1645,1302.281006,3106.162598,479.4346619,46.91914028,58.34541405,82.28552246,165.8365996,21.24857358,46.91914028,58.34541405,0.728371664,0.009933477,2150.040562,0.804161579,4217,69.07
782,-1645,1302.973267,3097.326416,376.6634521,48.57070049,58.67284026,75.67861938,168.8316608,21.85959112,48.57070049,58.67284026,0.744036593,0.040338477,2238.212725,0.827822554,4217,69.07
782,-1645,1302.437744,3094.089844,276.1559448,46.90010952,58.79778788,71.66235352,166.5562041,21.27347365,46.90010952,58.79778788,0.722105134,0.070661635,2165.831797,0.797650919,4217,69.07
782,-1645,1312.111572,3098.36377,170.3366547,47.3091394,60.20257137,66.9129715,169.4867603,22.4764199,47.3091394,60.20257137,0.744308819,0.059792364,2236.917517,0.785832537,4217,69.07
782,-1645,1306.745361,3104.270508,65.15167999,47.12190861,60.57605686,63.579216,169.8322453,21.74643645,47.12190861,60.57605686,0.715612228,0.066689775,2241.887182,0.777896599,4217,69.07
928,-1309,1482.816528,3859.447021,1130.040649,44.97940201,63.62403291,108.4415894,171.8531677,20.9221047,44.97940201,63.62403291,0.642860752,0.198884865,2247.629651,0.70695616,4217,70.49
928,-1309,1482.816528,3862.69458,1074.583374,45.65057956,63.07207964,106.8214951,171.8791719,20.93306429,45.65057956,63.07207964,0.651877729,0.187253516,2261.37886,0.723784277,4217,70.49
928,-1309,1479.29541,3860.489746,1012.197388,45.41130397,63.68526427,104.4110184,172.5726307,20.46022817,45.41130397,63.68526427,0.630356837,0.176290684,2271.395753,0.713058264,4217,70.49
928,-1309,1478.097412,3862.84668,951.5545044,45.37687556,63.85202449,103.0512314,172.8057087,20.47931355,45.37687556,63.85202449,0.630935487,0.157066383,2275.616856,0.710656802,4217,70.49
928,-1309,1486.366089,3865.564453,885.5516357,45.43616249,63.61176464,101.1581421,172.4838086,19.88629112,45.43616249,63.61176464,0.61564112,0.149009701,2270.016264,0.714272945,4217,70.49
928,-1309,1485.019409,3869.91333,824.3113403,45.07269409,63.70921791,98.98731995,172.13035,19.57126453,45.07269409,63.70921791,0.607327,0.153078075,2255.307025,0.707475238,4217,70.49
928,-1309,1486.605469,3879.712158,757.930481,45.99280862,63.46500707,97.05106354,173.0329219,18.98200738,45.99280862,63.46500707,0.592478534,0.130419455,2292.525343,0.724695556,4217,70.49
928,-1309,1472.682983,3880.691895,694.2623901,45.39157196,63.38124814,94.9889679,172.0303361,18.85421308,45.39157196,63.38124814,0.589802847,0.126825846,2259.570477,0.716167215,4217,70.49
928,-1309,1489.573853,3886.869873,612.6017456,45.76267808,63.91415583,90.34146118,173.4616872,18.10383788,45.76267808,63.91415583,0.560222828,0.127639579,2297.197688,0.71600223,4217,70.49
928,-1309,1485.428101,3884.815674,551.0596313,45.68424938,63.18696932,87.94748688,172.12129,18.46032427,45.68424938,63.18696932,0.57946975,0.114984677,2267.16903,0.723001117,4217,70.49
928,-1309,1483.060059,3880.665771,483.3951111,45.21000515,63.29895881,84.0080719,171.6317354,18.13040916,45.21000515,63.29895881,0.567076257,0.133394189,2247.610252,0.714229839,4217,70.49
928,-1309,1478.006836,3876.713867,420.495697,44.47076564,63.65646023,83.41940308,171.1853315,18.18192713,44.47076564,63.65646023,0.567124355,0.117628895,2223.345588,0.698605695,4217,70.49
928,-1309,1478.066772,3868.101074,343.3427734,44.8461922,63.51827399,79.22463989,171.4843099,17.99148358,44.8461922,63.51827399,0.559628261,0.124075246,2237.248078,0.706036065,4217,70.49
928,-1309,1482.816528,3857.935547,277.4055176,44.52221181,64.73884252,77.12956238,173.0989866,17.91866825,44.52221181,64.73884252,0.54993505,0.115414377,2263.766053,0.687720232,4217,70.49
742,-1912,1418.519165,3527.266113,943.6203003,43.06781574,64.55750994,100.7117767,170.7467092,21.17794854,43.06781574,64.55750994,0.655680548,0.032954588,2183.682524,0.667123248,4217,70.49
742,-1912,1426.104858,3531.097168,870.831665,43.47071758,65.94195248,98.94888306,173.6821906,21.55048252,43.47071758,65.94195248,0.652341787,0.07724639,2251.378387,0.659227031,4217,70.49
742,-1912,1418.352783,3528.246338,803.7848511,43.24997089,64.97139002,96.84342194,171.7101258,21.43788734,43.24997089,64.97139002,0.658813947,0.061745222,2206.977264,0.665677168,4217,70.49
742,-1912,1417.783936,3534.366699,738.6623535,43.33911997,64.94774499,95.1627121,171.7941625,21.58761298,43.33911997,64.94774499,0.663613903,0.048618177,2210.72156,0.667292144,4217,70.49
742,-1912,1419.326782,3534.499512,667.9417725,43.49768662,65.3466035,93.42873383,172.6988915,21.42364138,43.49768662,65.3466035,0.654310736,0.063402408,2232.436223,0.665645715,4217,70.49
742,-1912,1422.589722,3543.395264,609.2321777,44.11020928,65.07876249,92.03334808,173.0986112,21.75186766,44.11020928,65.07876249,0.664306949,0.0937247,2254.593682,0.677797297,4217,70.49
742,-1912,1411.970703,3548.668213,539.0809937,44.20978862,64.97112252,89.22393036,173.0548221,21.80777798,44.20978862,64.97112252,0.666122982,0.105122936,2255.945949,0.680452898,4217,70.49
742,-1912,1379.744751,3549.620117,489.7702026,43.29626402,64.22408205,88.03125763,170.4959914,21.57522394,43.29626402,64.22408205,0.667326721,0.122407898,2183.927466,0.674143758,4217,70.49
742,-1912,1402.913452,3555.203369,409.6727905,44.68212673,64.42715388,85.13348389,172.7945219,21.70408013,44.68212673,64.42715388,0.672228956,0.080233052,2260.95888,0.693529421,4217,70.49
742,-1912,1399.768921,3558.433838,348.0605164,45.06628893,63.71959817,82.12997437,172.1388158,21.80189341,45.06628893,63.71959817,0.681434784,0.081103494,2255.353938,0.707259465,4217,70.49
742,-1912,1405.588135,3561.868896,291.2846069,45.47723004,63.92709038,79.04211426,173.0759164,22.46307907,45.47723004,63.92709038,0.699258448,0.09897793,2283.330742,0.711392146,4217,70.49
742,-1912,1401.169067,3559.874756,224.7218628,45.50867817,63.93122253,75.95811462,173.1277794,23.0522053,45.50867817,63.93122253,0.71860421,0.071815211,2285.05739,0.711838072,4217,70.49
742,-1912,1400.439087,3562.723633,162.0767365,45.20278238,65.05475469,71.18574524,174.5986401,22.35619582,45.20278238,65.05475469,0.686835461,0.008946325,2309.585758,0.6948421,4217,70.49
742,-1912,1399.796875,3558.688721,93.83602142,44.70334051,67.0338425,71.29498291,177.2732577,22.90109269,44.70334051,67.0338425,0.682018515,0.060296014,2353.552951,0.66687719,4217,70.49
536,-3581,1380.120728,2152.174072,1020.44104,45.5624263,48.53069965,155.8697357,147.8379103,8.959872725,45.5624263,48.53069965,0.366005093,0.057826841,1736.653904,0.938837203,4217,70.9
536,-3581,1380.576416,2158.483643,928.5213013,45.44046093,47.78278063,151.3339081,146.4578378,8.155337056,45.44046093,47.78278063,0.338304593,0.055701402,1705.312708,0.950979837,4217,70.9
536,-3581,1377.750366,2161.166748,854.3939209,45.82640368,46.77930136,137.3162689,145.4685518,6.889665114,45.82640368,46.77930136,0.27237468,0.116876084,1683.679365,0.979629929,4217,70.9
536,-3581,1376.292847,2160.713623,772.317627,45.53309622,46.61218278,129.5632477,144.7464283,6.005703306,45.53309622,46.61218278,0.228038106,0.1240149,1666.926709,0.976849688,4217,70.9
536,-3581,1374.673218,2158.120361,702.1430054,45.24897324,46.29372668,172.2190094,143.7996192,5.422955553,45.24897324,46.29372668,0.212758026,0.098862239,1645.207776,0.977432073,4217,70.9
