aruco_ids,fruit_id,x,y,ma,MA,angle,perimeter,coff,calyx_MA,calyx_ma,calyx_MA_rel,calyx_ma_rel,area,maMAratio,KPIN,gt_weight
533,-2417,3365.37793,332.0531616,49.15455158,65.042411,93.32136536,180.2492548,24.23945083,49.15455158,65.042411,0.743312673,0.074343076,2511.020459,0.755730774,4217,83.6
887,-2395,3914.844727,330.4114075,47.34453733,61.35708502,81.26145935,171.4581933,16.16594368,47.34453733,61.35708502,0.510423329,0.155744836,2281.521034,0.771622989,4217,78.58
892,-2454,1332.142212,995.7936401,48.09887241,57.93333993,51.34578323,166.913401,18.51662048,48.09887241,57.93333993,0.639123861,0.012685238,2188.534229,0.830245114,4217,
727,-2453,2881.121094,951.7268066,47.40293822,53.19872385,119.658287,158.1558716,15.01843647,47.40293822,53.19872385,0.564065436,0.031361343,1980.598098,0.891054048,4217,82.45
533,-2417,3363.924072,254.2537537,49.86996265,64.86171428,88.93539429,180.9901938,24.30410765,49.86996265,64.86171428,0.748324261,0.070962605,2540.489166,0.768865936,4217,83.6
974,-2465,3121.975586,1011.167908,48.92425023,59.47861329,111.7936707,170.682596,17.53827062,48.92425023,59.47861329,0.589634405,0.020210439,2285.466684,0.822551965,4217,85.09
887,-2395,3913.399902,253.6698761,47.22495075,62.47163272,77.51513672,173.1441779,16.47722474,47.22495075,62.47163272,0.516003978,0.159564203,2317.097195,0.755942316,4217,78.58
777,-2450,3518.862549,894.7910767,50.69911611,75.03376168,92.00344849,199.3546218,27.2401668,50.69911611,75.03376168,0.725152328,0.055993432,2987.768807,0.675684052,4217,107.8
892,-2454,1330.085938,916.9334717,48.17913073,57.22073926,54.91622162,165.8664557,17.97470756,48.17913073,57.22073926,0.628217522,0.019074674,2165.221375,0.841987212,4217,
727,-2453,2879.858154,871.5806885,46.97140641,53.36999341,112.6009674,157.7761745,14.14698579,46.97140641,53.36999341,0.525519209,0.092543797,1968.886107,0.880108904,4217,82.45
887,-2395,3913.405762,181.2541199,46.946625,62.18278068,74.25046539,172.2564406,16.25527093,46.946625,62.18278068,0.51172237,0.141643403,2292.790621,0.754977897,4217,78.58
974,-2465,3121.731934,935.2373047,48.91859801,59.33567119,107.7137604,170.4392829,17.47105595,48.91859801,59.33567119,0.588839532,0.013323863,2279.710726,0.824438268,4217,85.09
533,-2417,3364.28125,179.2042999,49.39673515,64.5317984,86.30529785,179.7489744,24.0410457,49.39673515,64.5317984,0.742937806,0.083840749,2503.582431,0.765463483,4217,83.6
892,-2454,1329.432495,838.4367676,48.01921041,56.3592087,62.11679077,164.2190282,17.20020529,48.01921041,56.3592087,0.605930199,0.093115269,2125.54245,0.852020664,4217,
777,-2450,3519.734619,820.3929443,50.88402252,75.67501059,90.29158783,200.7100761,26.66096622,50.88402252,75.67501059,0.704456748,0.035028436,3024.292608,0.672401921,4217,107.8
727,-2453,2879.605469,794.3452148,46.70703115,52.64145912,110.0803146,156.1954801,13.80280999,46.70703115,52.64145912,0.522184246,0.074652838,1931.079097,0.887267031,4217,82.45
887,-2395,3905.455566,111.7070313,47.43760042,62.87915046,73.67988586,174.1349789,16.85960483,47.43760042,62.87915046,0.517404312,0.184314597,2342.713927,0.754424958,4217,78.58
974,-2465,3116.083496,860.0379028,50.8422457,58.30865837,100.4911041,171.6544635,16.86140289,50.8422457,58.30865837,0.573244068,0.089748368,2328.346734,0.871950189,4217,85.09
777,-2450,3513.739258,748.8179932,50.70444529,75.25156472,88.18029785,199.7343522,26.74886891,50.70444529,75.25156472,0.710222375,0.042827722,2996.756472,0.673799216,4217,107.8
533,-2417,3356.901611,106.9357071,48.40820862,65.30521583,84.85713959,179.607973,24.08020241,48.40820862,65.30521583,0.73553577,0.073237414,2482.885899,0.741260985,4217,83.6
892,-2454,1322.101074,763.914856,48.52415356,56.41067406,68.52262115,165.0640855,16.07741317,48.52415356,56.41067406,0.565688284,0.101810202,2149.85485,0.860194535,4217,
727,-2453,2874.16748,720.5653687,46.32275639,52.36986615,106.8144608,155.1715458,12.42579735,46.32275639,52.36986615,0.471624637,0.050402913,1905.310404,0.884530739,4217,82.45
974,-2465,3120.279297,788.4938354,49.22542353,59.32030025,98.60025024,170.8721034,17.0676404,49.22542353,59.32030025,0.575166423,0.024473476,2293.415183,0.829824248,4217,85.09
892,-2454,1323.477295,689.3280029,48.37827324,56.49293347,76.05483246,164.9779709,15.90870635,48.37827324,56.49293347,0.553092577,0.118927232,2146.517191,0.85635973,4217,
777,-2450,3519.102295,677.8571167,51.05650585,75.37969878,87.60072327,200.4473053,26.7497894,51.05650585,75.37969878,0.709731829,0.007021198,3022.702246,0.677324355,4217,107.8
727,-2453,2878.284912,646.3075562,45.86538621,52.03104262,103.2518539,153.9278823,12.41720991,45.86538621,52.03104262,0.474560952,0.061337737,1874.292921,0.881500426,4217,82.45
974,-2465,3120.568848,716.6043091,48.35277497,60.17147706,99.21892548,170.9753152,16.07204161,48.35277497,60.17147706,0.533169713,0.029094741,2285.082883,0.803582982,4217,85.09
777,-2450,3518.342041,606.9758301,50.29353526,76.39145358,84.40847778,201.1132281,26.73436294,50.29353526,76.39145358,0.699929237,0.005595262,3017.49681,0.658365994,4217,107.8
892,-2454,1321.441406,616.3334961,48.55926595,55.43635083,77.2416153,163.5345702,15.6710642,48.55926595,55.43635083,0.560840356,0.071211362,2114.25141,0.875946292,4217,
727,-2453,2877.746826,572.5379639,45.49513747,52.09570681,99.1665802,153.4707027,12.30828378,45.49513747,52.09570681,0.470236042,0.057987234,1861.473242,0.873299169,4217,82.45
974,-2465,3128.433105,639.545166,48.22177428,59.77088604,95.70956421,170.1198449,16.2647178,48.22177428,59.77088604,0.543642059,0.034544843,2263.720277,0.806776969,4217,85.09
777,-2450,3527.477295,531.7683105,50.32593844,76.82885169,81.48220062,201.9094734,27.78474563,50.32593844,76.82885169,0.723230734,0.005297785,3036.72948,0.655039576,4217,107.8
892,-2454,1328.471069,538.6240845,48.67745863,55.71114603,85.25719452,164.159401,14.87094017,48.67745863,55.71114603,0.524472699,0.122221178,2129.90322,0.873747214,4217,
727,-2453,2885.222656,494.4983826,45.29477813,52.07693148,95.93686676,153.1366879,11.94525235,45.29477813,52.07693148,0.456746357,0.041087911,1852.607443,0.869766648,4217,82.45
798,-2516,3203.73999,1065.890747,47.75383834,59.90576208,117.6868286,169.6503727,17.37156213,47.75383834,59.90576208,0.57341129,0.118423698,2246.812149,0.797149334,4217,90.02
974,-2465,3125.923096,559.2587891,48.23747949,60.52332419,91.24157715,171.3865075,16.70738115,48.23747949,60.52332419,0.550489257,0.053788726,2292.964133,0.797006446,4217,85.09
892,-2454,1327.423828,457.7805786,48.53176163,55.83191555,92.86979675,164.1346699,15.16956869,48.53176163,55.83191555,0.52834815,0.160607001,2128.131527,0.869247654,4217,
777,-2450,3524.809082,453.4438477,49.85141372,76.5948593,79.25795746,200.8487908,26.43438049,49.85141372,76.5948593,0.690219956,0.005556003,2998.934518,0.650845425,4217,107.8
976,-2523,3548.393555,1064.949951,47.64500487,76.11595043,108.4142838,196.9838717,23.24295416,47.64500487,76.11595043,0.60927125,0.056897162,2848.281648,0.625952965,4217,100.76
727,-2453,2882.841553,413.5571899,45.26161511,51.8151919,90.04423523,152.6616819,11.85306449,45.26161511,51.8151919,0.456791439,0.034677436,1841.946617,0.873520168,4217,82.45
974,-2465,3130.669434,480.5471497,49.43011672,60.45347859,82.77797699,173.0392867,16.75494085,49.43011672,60.45347859,0.554290676,0.005058826,2346.944465,0.817655458,4217,85.09
798,-2516,3208.888672,990.9468994,48.28244218,60.17675989,115.4351501,170.8799407,16.62298653,48.28244218,60.17675989,0.549236056,0.09291923,2281.959386,0.802343667,4217,90.02
892,-2454,1332.499634,379.344635,48.76679963,55.83882822,100.8515244,164.5019452,14.28721177,48.76679963,55.83882822,0.493799641,0.147945498,2138.702775,0.873349266,4217,
777,-2450,3529.960938,377.6419678,50.1830946,75.8865752,76.955513,200.0930908,26.83045094,50.1830946,75.8865752,0.707050533,0.018534275,2990.971493,0.661290808,4217,107.8
976,-2523,3551.341553,988.1422119,48.46392855,72.39987723,105.0801849,191.7185157,25.41349958,48.46392855,72.39987723,0.70130592,0.036152185,2755.791313,0.669392413,4217,100.76
727,-2453,2887.203613,334.8324585,44.23298837,51.22624003,88.89939117,150.14826,12.11482262,44.23298837,51.22624003,0.472960057,0.001443675,1779.625593,0.863483018,4217,82.45
777,-2450,3525.779053,299.3279419,51.59417876,76.56682785,74.98538971,203.2302737,26.03053885,51.59417876,76.56682785,0.679520881,0.028881636,3102.638949,0.673845061,4217,107.8
798,-2516,3204.483643,912.397644,48.26167089,59.93754131,112.5434875,170.4540682,15.57330039,48.26167089,59.93754131,0.516350902,0.07015414,2271.910187,0.805199376,4217,90.02
974,-2465,3126.39917,399.8900452,49.12701679,60.20872932,81.48071289,172.185546,16.67246196,49.12701679,60.20872932,0.552564018,0.04204413,2323.109794,0.815945086,4217,85.09
892,-2454,1328.112549,296.5351868,48.12271806,56.42242722,105.8641739,164.477983,14.49311528,48.12271806,56.42242722,0.499927267,0.142429159,2132.513531,0.85290053,4217,
976,-2523,3546.112549,908.8555298,48.2261287,71.66854445,102.6018982,190.1344014,25.31359349,48.2261287,71.66854445,0.706272936,0.03116969,2714.568883,0.672905095,4217,100.76
772,-2550,2655.081787,1115.749634,48.32102001,59.91184266,173.9376678,170.4995821,22.44208603,48.32102001,59.91184266,0.74053273,0.140332232,2273.728742,0.806535367,4217,
727,-2453,2883.752686,252.3715973,44.15897658,52.92677266,84.64842224,152.8130432,11.1547463,44.15897658,52.92677266,0.421489391,0.015729689,1835.626394,0.834341003,4217,82.45
976,-2523,3558.359131,838.3782349,49.04189089,73.85279497,97.79297638,195.0145921,24.52253088,49.04189089,73.85279497,0.663931538,0.019654403,2844.61846,0.66404922,4217,100.76
892,-2454,1334.306274,220.4262848,49.48437798,56.29499587,111.2872009,166.330096,14.7465142,49.48437798,56.29499587,0.501466741,0.166645109,2187.901613,0.879019124,4217,
798,-2516,3212.738037,842.4805298,47.90628703,60.27660717,108.4509506,170.4892208,15.12259308,47.90628703,60.27660717,0.498191497,0.076188023,2267.938077,0.794774114,4217,90.02
772,-2550,2661.797607,1047.070068,49.1998096,60.19581789,172.8931732,172.2725645,20.82055002,49.1998096,60.19581789,0.679631063,0.177904952,2326.053091,0.817329365,4217,
974,-2465,3134.565918,326.1517029,49.07569155,60.44654628,78.04399109,172.501042,16.80009386,49.07569155,60.44654628,0.554376013,0.042589133,2329.849142,0.811885783,4217,85.09
777,-2450,3535.149658,227.3105164,50.59997703,76.01582447,71.86775208,200.8961691,25.72002046,50.59997703,76.01582447,0.676668559,0.003620742,3020.954689,0.665650572,4217,107.8
798,-2516,3207.795898,765.1801147,48.06055971,59.48970509,105.3828278,169.4168514,14.32085803,48.06055971,59.48970509,0.479392814,0.074544637,2245.538583,0.807880282,4217,90.02
772,-2550,2656.800537,969.55896,49.35728101,59.76241416,172.3742828,171.7946677,20.53811307,49.35728101,59.76241416,0.674378558,0.186060783,2316.697028,0.825891686,4217,
976,-2523,3554.233887,759.2791138,48.74632021,76.91673693,93.96238708,199.8788335,22.64009935,48.74632021,76.91673693,0.587699435,0.04366926,2944.778069,0.633754397,4217,100.76
892,-2454,1328.281738,138.9608154,48.70784801,57.501812,119.4988861,167.1198001,14.4658715,48.70784801,57.501812,0.46896267,0.213882951,2199.734944,0.847066315,4217,
974,-2465,3130.166748,246.1498413,48.41169926,61.79948126,75.23326874,173.7585408,15.79333046,48.41169926,61.79948126,0.51022439,0.046933225,2349.768285,0.783367405,4217,85.09
976,-2523,3558.015137,679.7757568,48.52067857,74.22111847,93.82630157,194.921425,23.89203839,48.52067857,74.22111847,0.643713529,0.009549302,2828.42223,0.653731439,4217,100.76
772,-2550,2660.882324,892.4628296,50.17683189,57.97014588,173.6300354,170.0974883,19.66426826,50.17683189,57.97014588,0.669199022,0.159817874,2284.533399,0.865563319,4217,
798,-2516,3212.367188,686.8139038,48.1972889,59.14483785,100.6597519,169.0513573,14.40630764,48.1972889,59.14483785,0.486032883,0.048274075,2238.87237,0.814902714,4217,90.02
974,-2465,3133.85498,165.0208435,48.90121013,61.91688799,71.06807709,174.6734999,16.36401377,48.90121013,61.91688799,0.526136602,0.044573144,2378.037002,0.789787919,4217,85.09
892,-2454,1330.994263,61.04200363,48.30868908,57.23156925,118.421051,166.0786281,14.76705367,48.30868908,57.23156925,0.500892972,0.1312066,2171.454771,0.844091639,4217,
798,-2516,3214.117188,615.1309204,48.31704682,58.3947611,96.172966,167.9964661,13.98455602,48.31704682,58.3947611,0.476351799,0.058955467,2215.971392,0.827420918,4217,90.02
976,-2523,3562.618652,606.9802246,48.30689529,78.02718234,91.45831299,201.2003197,22.16818067,48.30689529,78.02718234,0.567975358,0.040373187,2960.362755,0.619103418,4217,100.76
772,-2550,2662.236328,821.1044922,50.69533677,56.27774929,176.1552124,168.147351,18.45687042,50.69533677,56.27774929,0.649450104,0.10459315,2240.756239,0.900806045,4217,
974,-2465,3134.760254,90.3775177,49.27100874,62.27102362,65.54236603,175.8053098,17.25403444,49.27100874,62.27102362,0.553350074,0.030060775,2409.724204,0.791234926,4217,85.09
976,-2523,3558.62085,529.3014526,49.08007896,76.98327767,90.13175201,200.4527056,22.97339534,49.08007896,76.98327767,0.593061979,0.09473239,2967.505496,0.63754208,4217,100.76
772,-2550,2658.302002,743.9815063,49.93475417,55.28181024,175.1118469,165.3805202,17.90907591,49.93475417,55.28181024,0.639400869,0.131677047,2168.078753,0.903276393,4217,
532,-2577,1305.949829,1108.72522,51.9937925,55.58678339,72.60678101,169.0343003,11.63248152,51.9937925,55.58678339,0.404691045,0.114956715,2269.932389,0.935362497,4217,106.55
798,-2516,3210.966797,537.7127686,48.07595274,59.44067876,93.1724472,169.3587991,13.91718815,48.07595274,59.44067876,0.467275264,0.050967321,2244.40662,0.808805581,4217,90.02
798,-2516,3208.953369,461.9737244,48.32129816,59.15268208,88.39954376,169.2486772,14.67792243,48.32129816,59.15268208,0.495939179,0.021827759,2244.930579,0.816891077,4217,90.02
772,-2550,2655.250488,668.0559692,49.4482645,54.31150478,179.8851318,163.074989,16.81731757,49.4482645,54.31150478,0.618019884,0.048596284,2109.27289,0.910456536,4217,
976,-2523,3559.577637,452.5514221,49.11272748,80.54448063,86.71542358,206.668406,22.85020317,49.11272748,80.54448063,0.564217033,0.098004507,3106.845953,0.609759068,4217,100.76
534,-2578,2509.629395,1089.725098,46.04533159,51.21600106,153.1317139,152.8857108,16.23102091,46.04533159,51.21600106,0.579426355,0.257890759,1852.171307,0.899041913,4217,81.62
532,-2577,1301.597778,1030.270874,52.1808752,56.50783924,84.94127655,170.7954861,11.32043485,52.1808752,56.50783924,0.370169791,0.156903298,2315.847414,0.92342719,4217,106.55
990,-2581,2073.808594,1128.211304,44.62611223,51.58623086,153.2891388,151.3277852,14.6908633,44.62611223,51.58623086,0.569542593,0.02299351,1808.059558,0.865077977,4217,
772,-2550,2652.878906,597.5916138,49.26737312,54.37475924,178.6668091,162.8995331,15.51032174,49.26737312,54.37475924,0.569498501,0.059741511,2104.004359,0.906070644,4217,
976,-2523,3558.54126,381.434906,49.27351806,80.12015021,86.87594604,206.1491981,22.53310645,49.27351806,80.12015021,0.555271537,0.143940509,3100.596179,0.614995328,4217,100.76
534,-2578,2507.265625,1021.230835,46.89915817,50.66722639,141.5259857,153.3140713,15.08120102,46.89915817,50.66722639,0.580028231,0.132140993,1866.302594,0.925631054,4217,81.62
532,-2577,1295.986328,958.7855835,51.79435311,56.69065119,91.75611115,170.4946385,10.74062183,51.79435311,56.69065119,0.35514704,0.140484587,2306.12976,0.913631296,4217,106.55
798,-2516,3207.287598,391.1849976,48.13800161,58.72679549,84.03284454,168.2751038,13.67827277,48.13800161,58.72679549,0.465267454,0.01898165,2220.313206,0.819693995,4217,90.02
990,-2581,2070.888672,1060.503052,45.20665502,51.21898421,148.8030396,151.612291,13.06277786,45.20665502,51.21898421,0.507980135,0.076520814,1818.541499,0.88261522,4217,
772,-2550,2647.996338,514.8128662,48.90265952,53.24878119,4.038667679,160.5317299,14.67238663,48.90265952,53.24878119,0.549678007,0.017520722,2045.182328,0.918380824,4217,
798,-2516,3202.669189,308.3458862,48.65175463,59.81125137,78.45168304,170.8244769,13.84524723,48.65175463,59.81125137,0.462877354,0.018062604,2285.44765,0.813421447,4217,90.02
532,-2577,1289.166504,873.4425049,51.81087456,56.60993962,100.4776535,170.390445,9.655160894,51.81087456,56.60993962,0.318127729,0.139341066,2303.581045,0.915225752,4217,106.55
534,-2578,2501.408447,939.4642334,46.95073005,49.73549872,134.4859772,151.905872,14.12528021,46.95073005,49.73549872,0.559074614,0.108423983,1833.997368,0.94400843,4217,81.62
976,-2523,3557.85376,298.628418,50.5237091,86.07811586,86.59583282,218.2232079,19.22147288,50.5237091,86.07811586,0.427499855,0.206202167,3415.68537,0.586951847,4217,100.76
990,-2581,2064.491943,979.0865479,45.01692498,50.7186407,143.2530975,150.5144559,11.43269864,45.01692498,50.7186407,0.447643427,0.070474034,1793.218922,0.887581456,4217,
798,-2516,3199.512695,238.6417694,48.56452338,59.47360205,71.99065399,170.1387392,14.63427602,48.56452338,59.47360205,0.490116039,0.037215126,2268.471121,0.81657276,4217,90.02
532,-2577,1282.242554,801.8834839,51.4640654,57.06661737,104.1450729,170.5931908,9.904291668,51.4640654,57.06661737,0.328025122,0.128171817,2306.620259,0.901824355,4217,106.55
772,-2550,2644.176514,445.3559875,48.65405626,52.53400143,8.427809715,159.0042574,13.75134536,48.65405626,52.53400143,0.523331369,0.031418376,2007.471628,0.926144115,4217,
976,-2523,3553.047607,228.8073273,50.38041174,82.81597151,84.75486755,212.3377463,21.37129273,50.38041174,82.81597151,0.493370203,0.24737622,3276.918912,0.608341734,4217,100.76
534,-2578,2497.387695,871.7446899,46.88336457,49.37083983,128.0103607,151.2209957,13.10217013,46.88336457,49.37083983,0.52500409,0.068635314,1817.938417,0.949616509,4217,81.62
990,-2581,2059.953125,911.3903809,44.65654574,49.69835123,142.5875549,148.3181401,10.76816618,44.65654574,49.69835123,0.4323834,0.047506155,1743.078672,0.898551856,4217,
772,-2550,2642.199951,365.315033,48.80605728,52.21608435,11.27364063,158.7304144,12.59356054,48.80605728,52.21608435,0.482189329,0.026265427,2001.556749,0.934693934,4217,
758,-2616,1474.099976,1032.37793,47.87859294,59.88968243,53.89016342,169.8081148,19.74539466,47.87859294,59.88968243,0.653592228,0.116777175,2252.077183,0.799446432,4217,
534,-2578,2495.349365,793.5303955,46.63035978,48.95426145,116.9203491,150.1661602,12.3910007,46.63035978,48.95426145,0.506068495,0.009473709,1792.871446,0.952529124,4217,81.62
532,-2577,1277.421997,722.6946411,51.21766217,56.60885605,108.0940094,169.4793686,9.747822663,51.21766217,56.60885605,0.331619353,0.107360148,2277.162438,0.904764126,4217,106.55
