aruco_ids,fruit_id,x,y,ma,MA,angle,perimeter,coff,calyx_MA,calyx_ma,calyx_MA_rel,calyx_ma_rel,area,maMAratio,KPIN,gt_weight
470,-3465,2506.535156,798.1496582,49.447534,52.72043638,118.5571289,160.5262481,6.933764436,49.447534,52.72043638,0.227387246,0.142988799,2047.450993,0.937919664,7145,90.76
449,-3462,2060.145752,730.8674316,50.36397219,54.6082235,6.439310074,164.9573351,7.15379026,50.36397219,54.6082235,0.163460673,0.225454102,2160.070398,0.922278165,7145,97.4
449,-3462,2058.378662,690.2696533,49.75815148,53.67379624,9.313949585,162.5287407,6.911905545,49.75815148,53.67379624,0.12412002,0.247001693,2097.569853,0.927047367,7145,97.4
470,-3465,2506.16626,758.5249634,49.50435181,52.93126179,120.0426025,160.9505096,6.030290059,49.50435181,52.93126179,0.203739774,0.105389502,2058.000646,0.935257353,7145,90.76
404,-3495,1439.865845,942.8864746,51.45300055,58.34256518,3.738431215,172.6362822,12.5932681,51.45300055,58.34256518,0.429990845,0.070169402,2357.686777,0.881911866,7145,100.64
449,-3462,2062.371582,641.4976807,49.88853732,53.66243789,7.209627628,162.7115075,6.177362125,49.88853732,53.66243789,0.105752798,0.221389843,2102.62126,0.92967333,7145,97.4
470,-3465,2510.664307,710.234375,49.22849746,52.91996742,115.2004776,160.5068251,5.300878465,49.22849746,52.91996742,0.182030794,0.091165661,2046.096112,0.930244289,7145,90.76
404,-3495,1443.449585,893.0787354,51.75032855,57.48783248,3.34446311,171.7092625,11.592477,51.75032855,57.48783248,0.401133967,0.049525646,2336.570703,0.900196204,7145,100.64
470,-3465,2514.919434,660.3267212,49.12648685,52.52293181,107.6609116,159.7151026,4.733405005,49.12648685,52.52293181,0.164011999,0.087912162,2026.537056,0.935334056,7145,90.76
449,-3462,2066.769043,591.8059692,50.45321835,54.06037322,14.92161846,164.218459,5.644852928,50.45321835,54.06037322,0.058432394,0.217282484,2142.189053,0.933275435,7145,97.4
404,-3495,1448.072876,842.6309814,51.51374337,56.80828309,1.946303487,170.2534812,11.09806259,51.51374337,56.80828309,0.389836806,0.035199042,2298.394932,0.906799864,7145,100.64
470,-3465,2516.17041,621.9364014,48.98239464,52.2374621,108.7737503,159.0368887,4.443079158,48.98239464,52.2374621,0.162162001,0.053341014,2009.610834,0.937687105,7145,90.76
449,-3462,2067.886475,551.423645,50.36180656,53.35150379,23.42353439,162.9463325,5.840882255,50.36180656,53.35150379,0.023121613,0.23104841,2110.269136,0.943962269,7145,97.4
404,-3495,1447.502075,801.8336182,51.4069682,56.61252374,1.460676193,169.7751481,10.6551763,51.4069682,56.61252374,0.375942679,0.03280657,2285.727159,0.9080494,7145,100.64
470,-3465,2517.201904,568.7510986,49.42402927,52.69670638,102.8723602,160.4520653,3.517267098,49.42402927,52.69670638,0.127184524,0.041101823,2045.556603,0.937895984,7145,90.76
449,-3462,2068.692871,496.7717285,50.88198239,54.17625257,29.06770515,165.0656568,5.657693189,50.88198239,54.17625257,0.039736751,0.217008725,2165.024752,0.939193465,7145,97.4
404,-3495,1448.148682,745.520813,51.50366885,56.23889364,179.6319122,169.323356,10.25799482,51.50366885,56.23889364,0.364633081,0.006022758,2274.913127,0.915801601,7145,100.64
470,-3465,2518.879639,534.1487427,49.1377994,51.54133015,97.95529175,158.1689407,3.889372314,49.1377994,51.54133015,0.148916933,0.030064413,1989.12102,0.953366924,7145,90.76
404,-3495,1446.710571,710.9682007,51.49897103,55.48078534,176.5354309,168.101613,9.023674051,51.49897103,55.48078534,0.325228795,0.005129267,2244.042269,0.928230751,7145,100.64
449,-3462,2068.862061,462.1577454,50.11015239,53.60649844,35.29795456,162.9640224,5.412432437,50.11015239,53.60649844,0.080478772,0.197504456,2109.759956,0.934777571,7145,97.4
449,-3462,2067.102051,407.0400696,49.87563961,54.46564695,33.73299408,163.9782115,5.356630525,49.87563961,54.46564695,0.084254034,0.193818031,2133.541162,0.915726562,7145,97.4
470,-3465,2516.832764,480.0369568,49.99725031,52.28791638,88.80407715,160.6893099,3.863661724,49.99725031,52.28791638,0.147110701,0.017807343,2053.228754,0.956191292,7145,90.76
404,-3495,1443.81189,655.4688721,51.52158752,55.38818438,173.4048004,167.9883977,8.476149519,51.52158752,55.38818438,0.305858476,0.026491814,2241.280677,0.930190944,7145,100.64
404,-3495,1442.233765,612.3926392,51.31782031,54.63533631,174.6074677,166.4716234,7.510217665,51.31782031,54.63533631,0.274921487,0.003146133,2202.072959,0.939278931,7145,100.64
470,-3465,2516.343994,438.1605225,49.98815267,52.49029732,89.96504974,160.9967649,3.780893869,49.98815267,52.49029732,0.1414318,0.028047354,2060.80074,0.952331292,7145,90.76
404,-3495,1435.050415,566.1557007,51.04331901,54.70239899,173.7283783,166.1547102,6.938972723,51.04331901,54.70239899,0.253687025,0.008139419,2192.98247,0.933109332,7145,100.64
470,-3465,2510.198242,394.685791,50.15593685,51.51667802,78.37948608,159.7141217,3.771429063,50.15593685,51.51667802,0.14495751,0.024279066,2029.364592,0.973586395,7145,90.76
404,-3495,1428.946777,513.3487549,51.4175255,55.08073644,168.8913879,167.3365636,6.280265946,51.4175255,55.08073644,0.227063701,0.027054909,2224.338054,0.933493791,7145,100.64
470,-3465,2504.122803,342.6696167,50.50509892,52.14382328,89.17294312,161.2508236,3.793175871,50.50509892,52.14382328,0.118773505,0.088308689,2068.368803,0.968572992,7145,90.76
470,-3465,2500.328613,311.533844,50.33569468,51.70692718,97.7828598,160.2954117,4.488068138,50.33569468,51.70692718,0.105425066,0.141555635,2044.159019,0.973480681,7145,90.76
404,-3495,1422.941772,479.6188049,51.14694113,54.04212362,164.3240814,165.2618906,5.142238807,51.14694113,54.04212362,0.185868338,0.050918781,2170.910672,0.9464273,7145,100.64
404,-3495,1419.65332,411.7585144,51.48569388,54.50283512,162.2812958,166.5201219,4.750173088,51.48569388,54.50283512,0.168647431,0.049604816,2203.918576,0.94464249,7145,100.64
470,-3465,2495.942627,246.1906128,50.95260353,51.74289676,85.42684937,161.3161029,5.009217441,50.95260353,51.74289676,0.132218573,0.141575314,2070.651446,0.984726537,7145,90.76
404,-3495,1414.234131,371.5275879,51.69967866,54.30510454,155.9942932,166.5370723,4.256482706,51.69967866,54.30510454,0.144976174,0.065103594,2205.049683,0.95202245,7145,100.64
470,-3465,2491.871094,206.5914764,50.57957305,51.74078291,48.35342407,160.7296145,4.946920038,50.57957305,51.74078291,0.180577765,0.070673516,2055.407971,0.977557165,7145,90.76
449,-3520,2040.379028,130.547699,49.95783023,55.018885,31.67616463,164.992871,6.13113319,49.95783023,55.018885,0.211165353,0.075821859,2158.764333,0.908012408,7145,97.4
404,-3495,1409.732422,323.4984436,50.70267217,53.90748956,152.9803162,164.3598161,3.219893499,50.70267217,53.90748956,0.112368842,0.046378982,2146.692492,0.940549682,7145,100.64
470,-3465,2489.738037,162.9141998,50.83836039,52.06238307,40.18689728,161.6418276,5.67687043,50.83836039,52.06238307,0.216265912,0.036783138,2078.765307,0.976489307,7145,90.76
449,-3520,2037.953369,84.89393616,50.35394418,55.51254325,27.91736794,166.3934151,6.979651452,50.35394418,55.51254325,0.239446365,0.07546778,2195.404247,0.907073271,7145,97.4
103,-3527,3729.169434,1108.400269,48.06384381,57.52206126,127.7039566,166.186834,17.76266583,48.06384381,57.52206126,0.616480505,0.056237186,2171.414939,0.835572348,7145,92.28
470,-3465,2489.546875,95.788414,51.09900964,53.46175665,24.21401024,164.2646348,6.393745833,51.09900964,53.46175665,0.238113357,0.01494055,2145.584332,0.955804912,7145,90.76
404,-3495,1410.5625,257.1388855,51.0853595,54.26922339,151.7921906,165.5283786,2.699791433,51.0853595,54.26922339,0.096040349,0.028286035,2177.408641,0.941332054,7145,100.64
103,-3527,3734.731689,1081.477905,46.70356764,57.38749824,128.5097351,163.9367821,17.14096019,46.70356764,57.38749824,0.597376097,0.012981535,2105.024869,0.813828256,7145,92.28
404,-3495,1404.479126,222.7757568,49.9219533,53.69083204,149.3905334,162.8084228,1.749533735,49.9219533,53.69083204,0.064643369,0.009396783,2105.142917,0.929804054,7145,100.64
103,-3527,3731.421387,1016.955505,48.09966615,58.15611797,127.4061356,167.2801684,17.01353623,48.09966615,58.15611797,0.584504229,0.034434144,2196.986318,0.827078351,7145,92.28
404,-3495,1404.898804,150.1183624,50.86574227,54.65828967,152.5263824,165.8102928,0.827194635,50.86574227,54.65828967,0.027292563,0.015151042,2183.591051,0.9306135,7145,100.64
103,-3527,3735.935547,967.1647949,48.1030462,57.91122429,123.6534653,166.8833638,16.27564954,48.1030462,57.91122429,0.560098097,0.072623919,2187.888609,0.830634247,7145,92.28
404,-3495,1402.864014,101.2073898,50.36897561,54.42381663,153.3646088,164.6697524,0.18667431,50.36897561,54.42381663,0.001601098,0.007237993,2152.98991,0.9254951,7145,100.64
103,-3527,3740.371338,931.1220093,48.41631353,57.61348789,120.27771,166.8646559,16.52134674,48.41631353,57.61348789,0.571599152,0.077420275,2190.815314,0.840364215,7145,92.28
70,-3536,3019.339355,987.4578247,48.63261085,55.60714753,132.4000854,163.9227365,10.33377999,48.63261085,55.60714753,0.352067911,0.128384009,2123.968563,0.874574817,7145,89.31
103,-3527,3746.901123,874.4331055,48.68656757,57.75266051,113.3435211,167.4977345,15.86677447,48.68656757,57.75266051,0.543647342,0.109402745,2208.365912,0.84301861,7145,92.28
70,-3536,3023.815918,928.4669189,48.85731183,55.16375957,129.8009491,163.5460954,9.678224015,48.85731183,55.16375957,0.329000429,0.13274712,2116.768219,0.885677702,7145,89.31
70,-3536,3023.856201,867.8969116,49.65670924,55.09309884,129.1332703,164.6514294,10.05411727,49.65670924,55.09309884,0.318675996,0.186456089,2148.646735,0.901323583,7145,89.31
103,-3527,3746.459473,815.3529663,48.81265072,57.21971398,111.4819412,166.817116,15.35521938,48.81265072,57.21971398,0.529469029,0.100466145,2193.65313,0.853074008,7145,92.28
70,-3536,3028.118652,807.0829468,49.77348862,55.01935549,122.4480896,164.7113555,9.558278266,49.77348862,55.01935549,0.315625326,0.162497662,2150.817005,0.904654156,7145,89.31
103,-3527,3751.270508,758.9072876,48.68013099,57.4373307,105.19133,166.9728341,15.42233577,48.68013099,57.4373307,0.522637957,0.140923246,2196.017862,0.847534703,7145,92.28
70,-3536,3031.772461,744.3412476,49.91533925,54.67815601,112.9348145,164.3802585,9.095863329,49.91533925,54.67815601,0.31438522,0.114934169,2143.570484,0.91289361,7145,89.31
103,-3527,3755.547119,699.0626831,48.49209566,57.71096112,102.171257,167.1377714,14.65287229,48.49209566,57.71096112,0.4959102,0.131895893,2197.956746,0.840257981,7145,92.28
103,-3527,3755.783447,638.9265747,48.94054155,58.24331437,98.36696625,168.6812267,15.07959251,48.94054155,58.24331437,0.50798189,0.123620582,2238.745536,0.840277414,7145,92.28
70,-3536,3031.547852,679.8966064,50.41246503,55.11139052,111.0348892,165.8386636,9.799498917,50.41246503,55.11139052,0.322718485,0.16038952,2182.07254,0.914737671,7145,89.31
70,-3536,3033.914551,616.6275024,50.43580142,55.00245869,106.5404282,165.6997117,9.474740357,50.43580142,55.00245869,0.296895022,0.183737826,2178.767613,0.916973579,7145,89.31
103,-3527,3759.186523,578.6885376,48.39658663,57.56301304,95.09100342,166.7524965,14.11455288,48.39658663,57.56301304,0.481064077,0.104093538,2188.004103,0.840758398,7145,92.28
70,-3536,3028.663574,545.6633911,51.59524522,53.63009356,102.1027374,165.3030287,10.00760924,51.59524522,53.63009356,0.320369968,0.195198625,2173.242136,0.962057714,7145,89.31
103,-3527,3751.781006,510.6753235,48.97870885,57.84753351,92.2739563,168.0915377,14.54421487,48.97870885,57.84753351,0.496887215,0.097150001,2225.266654,0.846686209,7145,92.28
38,-3559,1992.932617,1088.906738,54.5602995,59.54235785,153.5280914,179.3174696,9.655605898,54.5602995,59.54235785,0.324327231,0.016096678,2551.482862,0.916327493,7145,138.95
50,-3525,3828.598389,447.5801697,52.33291432,63.67284709,67.62830353,182.6569968,28.5575121,52.33291432,63.67284709,0.867820901,0.256057253,2617.09249,0.821903161,7145,101.81
70,-3536,3026.45874,471.3139954,51.30017681,54.70098753,107.0069351,166.5490887,10.01289803,51.30017681,54.70098753,0.287197652,0.240185011,2203.961025,0.93782908,7145,89.31
103,-3527,3748.106689,440.1688538,48.67124058,58.61977451,88.53734589,168.8947825,14.43765361,48.67124058,58.61977451,0.48676448,0.087801477,2240.81726,0.830287066,7145,92.28
38,-3559,1990.824219,1014.639954,54.82445485,58.96406245,149.5371552,178.7977297,8.814871343,54.82445485,58.96406245,0.298073627,0.035721554,2538.935107,0.929794396,7145,138.95
103,-3527,3745.434326,387.2247925,48.18027557,57.74606519,86.7661438,166.7281126,14.02504625,48.18027557,57.74606519,0.482174148,0.068797356,2185.151526,0.834347335,7145,92.28
50,-3525,3825.768799,395.7797852,51.45458146,65.52381777,64.40449524,184.4143421,27.93805032,51.45458146,65.52381777,0.82589379,0.264062913,2647.970394,0.785280578,7145,101.81
365,-3572,2395.162109,1096.073975,50.27488361,56.52357537,84.13292694,167.9022309,17.95629344,50.27488361,56.52357537,0.635331611,0.013885414,2231.878663,0.889449814,7145,101.38
70,-3536,3021.670898,414.5172729,52.16302653,53.73946956,93.58467865,166.3604673,10.92817044,52.16302653,53.73946956,0.354299478,0.203016445,2201.638638,0.97066508,7145,89.31
38,-3559,1984.29834,960.5216064,54.74367283,58.4493707,142.531601,177.8508611,7.767806293,54.74367283,58.4493707,0.262067464,0.044552991,2513.0646,0.936599867,7145,138.95
103,-3527,3744.51001,318.2321472,48.45064148,58.05883513,83.242836,167.645241,14.67450044,48.45064148,58.05883513,0.50358184,0.058957284,2209.315457,0.834509362,7145,92.28
50,-3525,3825.114258,327.6539612,50.92701232,67.45710234,62.65129089,186.8648334,28.57777925,50.92701232,67.45710234,0.819489795,0.260865959,2698.147961,0.754954046,7145,101.81
365,-3572,2391.909912,1019.624268,49.89323099,56.47869468,77.75750732,167.2487737,18.20070687,49.89323099,56.47869468,0.6432049,0.043819396,2213.177066,0.883399152,7145,101.38
70,-3536,3021.150391,340.6397095,51.99511988,55.28979519,49.56652832,168.5624854,10.99444539,51.99511988,55.28979519,0.392244861,0.063666189,2257.86227,0.940410788,7145,89.31
38,-3559,1981.096802,886.4046021,55.13733264,57.88057768,145.0521088,177.5542676,7.034868098,55.13733264,57.88057768,0.24293014,0.011779424,2506.504513,0.952605085,7145,138.95
50,-3525,3827.111816,263.9132385,50.26656276,68.36156982,61.98348999,187.4261169,28.82730434,50.26656276,68.36156982,0.822674119,0.228377666,2698.864604,0.735304395,7145,101.81
103,-3527,3746.328613,254.2053528,47.99551839,57.78761039,78.64783478,166.5198954,14.82908543,47.99551839,57.78761039,0.508968814,0.087324576,2178.338184,0.830550322,7145,92.28
70,-3536,3023.01123,273.8638306,52.45826412,55.22113172,40.81103134,169.1702392,11.43074599,52.45826412,55.22113172,0.400578658,0.103722411,2275.145101,0.949967204,7145,89.31
365,-3572,2393.870605,951.8883667,49.70777131,57.0076101,74.12738037,167.8242783,17.68207066,49.70777131,57.0076101,0.618351962,0.053785106,2225.599462,0.871949749,7145,101.38
38,-3559,1981.419922,822.0078125,55.89403718,57.53237732,155.9008484,178.1790883,6.212554715,55.89403718,57.53237732,0.206200019,0.065406002,2525.618098,0.971523163,7145,138.95
50,-3525,3829.88208,203.3858032,49.84536438,70.27362021,61.06725311,190.0492379,29.65092154,49.84536438,70.27362021,0.831408631,0.203367643,2751.103844,0.709304064,7145,101.81
103,-3527,3749.029541,192.7710266,48.43276923,58.88552404,75.0560379,168.9752227,15.05857713,48.43276923,58.88552404,0.506504581,0.072475578,2239.94692,0.822490247,7145,92.28
85,-3592,3768.659912,1064.157104,49.54829198,69.99404876,111.6573944,189.1524235,26.42433561,49.54829198,69.99404876,0.753869042,0.034951516,2723.828033,0.707892926,7145,99.26
38,-3559,1983.807861,759.4957886,55.03395326,56.7727494,140.1428375,175.6361772,5.171771846,55.03395326,56.7727494,0.180345547,0.023808137,2453.92067,0.969372698,7145,138.95
365,-3572,2396.848877,887.0198364,49.64913224,57.13740238,72.53994751,167.9461682,17.57872884,49.64913224,57.13740238,0.615004065,0.033202675,2228.03514,0.868942762,7145,101.38
70,-3536,3027.12793,210.0651855,53.99282958,55.42672628,54.63296127,171.8832156,12.36156988,53.99282958,55.42672628,0.442547647,0.055465912,2350.418504,0.974129869,7145,89.31
50,-3525,3828.593506,140.6690063,49.47392312,71.04908194,60.47266388,190.8368375,29.93428303,49.47392312,71.04908194,0.830961667,0.204496986,2760.734877,0.696334446,7145,101.81
365,-3572,2396.98877,819.1331787,49.20569413,57.29263248,67.53412628,167.5284162,18.67858263,49.20569413,57.29263248,0.649549071,0.082709989,2214.134616,0.858848546,7145,101.38
85,-3592,3770.458496,1000.078125,49.14940066,69.87118458,109.0532608,188.3765386,26.25471367,49.14940066,69.87118458,0.750939162,0.040216888,2697.156917,0.703428759,7145,99.26
70,-3536,3027.205566,143.8728333,54.39188246,56.25037634,31.19945908,173.8087131,13.07332758,54.39188246,56.25037634,0.454466385,0.098477503,2402.975835,0.96696033,7145,89.31
38,-3559,1983.932983,694.3736572,54.49703053,56.51611056,130.1347961,174.3934555,4.723084942,54.49703053,56.51611056,0.166008082,0.018661181,2418.995087,0.964274257,7145,138.95
70,-3536,3027.436523,70.00571442,51.48384856,57.16836557,31.59946251,170.7873096,14.16883946,51.48384856,57.16836557,0.479442554,0.142973267,2311.621162,0.90056534,7145,89.31
365,-3572,2398.522949,744.4869385,49.11949808,58.2421343,65.6411438,168.9478001,18.82890809,49.11949808,58.2421343,0.645676821,0.04879084,2246.886232,0.843367069,7145,101.38
38,-3559,1985.494873,622.7300415,54.87202494,56.64706925,127.8096771,175.1848787,3.974910089,54.87202494,56.64706925,0.132407817,0.046764735,2441.284053,0.968664852,7145,138.95
85,-3592,3773.936523,930.2460938,49.23965276,70.3069338,106.4521942,189.2441201,26.43221249,49.23965276,70.3069338,0.751239338,0.025664096,2718.961268,0.700352726,7145,99.26
85,-3592,3772.721436,865.2923584,49.20703311,70.17929183,103.6796265,188.9811592,25.31316866,49.20703311,70.17929183,0.721229821,0.024086658,2712.227052,0.701161722,7145,99.26
365,-3572,2394.611328,673.498291,49.13657589,58.77004659,61.59856415,169.8372306,19.12074052,49.13657589,58.77004659,0.648591543,0.061483724,2268.040501,0.836081963,7145,101.38
38,-3559,1980.880493,553.59198,54.79328551,56.32674686,126.6598663,174.555249,3.701632175,54.79328551,56.32674686,0.099716561,0.086011235,2423.995968,0.97277561,7145,138.95
365,-3572,2396.021729,601.7177734,49.08602922,59.10722105,58.5646286,170.3142565,19.38223305,49.08602922,59.10722105,0.652908043,0.069460137,2278.706149,0.830457402,7145,101.38
38,-3559,1981.111206,484.7932739,55.19779909,56.58958863,122.6698227,175.6020229,3.663259711,55.19779909,56.58958863,0.078124693,0.106436867,2453.285996,0.975405555,7145,138.95
